# EDCF-Shield (our method) results
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage)
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,1,CYCLE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,1,CUMULATIVE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,2,CYCLE,4.0,200,3420,0,180,0.952632,0.603553,0.689655,1.000000,0.526316,95.00,24.21,94.74,0.487179,0.488571,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.100000,17900.000000,1.000000,0.000000,0,0.900000,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,2,CUMULATIVE,4.0,400,3420,0,180,0.955000,0.809427,0.816327,1.000000,0.689655,95.00,28.00,90.00,0.487179,0.488571,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.100000,17900.000000,1.000000,0.000000,0,0.900000,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,3,CYCLE,6.0,200,3600,0,0,1.000000,0.735702,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.493671,0.494715,1.000000,0.000,0.000,0.000,76,1448,0.809427,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V1,1,0.076923,23900.000000,1.000000,0.000000,0,0.923077,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,3,CUMULATIVE,6.0,600,7020,0,180,0.976923,0.866025,0.869565,1.000000,0.769231,97.50,26.15,92.31,0.493671,0.494715,1.000000,0.000,0.000,0.000,76,1448,0.809427,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V1,1,0.076923,23900.000000,1.000000,0.000000,0,0.923077,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,4,CYCLE,8.0,200,3600,0,0,1.000000,0.801777,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.495798,0.496726,1.000000,0.000,0.000,0.000,76,1448,0.837726,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.068966,26900.000000,1.000000,0.000000,0,0.931034,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,4,CUMULATIVE,8.0,800,10620,0,180,0.984483,0.895947,0.898876,1.000000,0.816327,98.33,25.52,93.10,0.495798,0.496726,1.000000,0.000,0.000,0.000,76,1448,0.837726,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.068966,26900.000000,1.000000,0.000000,0,0.931034,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,5,CYCLE,10.0,200,3600,0,0,1.000000,0.841421,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.496855,0.497725,1.000000,0.000,0.000,0.000,76,1448,0.857133,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.064935,28700.000000,1.000000,0.000000,0,0.935065,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,5,CUMULATIVE,10.0,1000,14220,0,180,0.988312,0.914803,0.917431,1.000000,0.847458,98.75,25.19,93.51,0.496855,0.497725,1.000000,0.000,0.000,0.000,76,1448,0.857133,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.064935,28700.000000,1.000000,0.000000,0,0.935065,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,6,CYCLE,12.0,200,3600,0,0,1.000000,0.867851,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.497487,0.498322,1.000000,0.000,0.000,0.000,76,1448,0.871551,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.062500,29900.000000,1.000000,0.000000,0,0.937500,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,6,CUMULATIVE,12.0,1200,17820,0,180,0.990625,0.927831,0.930233,1.000000,0.869565,99.00,25.00,93.75,0.497487,0.498322,1.000000,0.000,0.000,0.000,76,1448,0.871551,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.062500,29900.000000,1.000000,0.000000,0,0.937500,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,7,CYCLE,14.0,200,3600,0,0,1.000000,0.886730,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.497908,0.498719,1.000000,0.000,0.000,0.000,76,1448,0.882807,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.060870,30757.142857,1.000000,0.000000,0,0.939130,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,7,CUMULATIVE,14.0,1400,21420,0,180,0.992174,0.937386,0.939597,1.000000,0.886076,99.17,24.87,93.91,0.497908,0.498719,1.000000,0.000,0.000,0.000,76,1448,0.882807,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.060870,30757.142857,1.000000,0.000000,0,0.939130,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,8,CYCLE,16.0,200,3600,0,0,1.000000,0.900888,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.498208,0.499003,1.000000,0.000,0.000,0.000,76,1448,0.891903,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.059701,31400.000000,1.000000,0.000000,0,0.940299,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,8,CUMULATIVE,16.0,1600,25020,0,180,0.993284,0.944699,0.946746,1.000000,0.898876,99.29,24.78,94.03,0.498208,0.499003,1.000000,0.000,0.000,0.000,76,1448,0.891903,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.059701,31400.000000,1.000000,0.000000,0,0.940299,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,9,CYCLE,18.0,200,3600,0,0,1.000000,0.911901,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.498433,0.499215,1.000000,0.000,0.000,0.000,76,1448,0.899445,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.058824,31900.000000,1.000000,0.000000,0,0.941176,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,9,CUMULATIVE,18.0,1800,28620,0,180,0.994118,0.950478,0.952381,1.000000,0.909091,99.38,24.71,94.12,0.498433,0.499215,1.000000,0.000,0.000,0.000,76,1448,0.899445,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.058824,31900.000000,1.000000,0.000000,0,0.941176,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,10,CYCLE,20.0,200,3600,0,0,1.000000,0.920711,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.498607,0.499380,1.000000,0.000,0.000,0.000,76,1448,0.905825,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.058140,32300.000000,1.000000,0.000000,0,0.941860,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,10,CUMULATIVE,20.0,2000,32220,0,180,0.994767,0.955162,0.956938,1.000000,0.917431,99.44,24.65,94.19,0.498607,0.499380,1.000000,0.000,0.000,0.000,76,1448,0.905825,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.058140,32300.000000,1.000000,0.000000,0,0.941860,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,11,CYCLE,22.0,200,3600,0,0,1.000000,0.927919,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.498747,0.499512,1.000000,0.000,0.000,0.000,76,1448,0.911306,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.057592,32627.272727,1.000000,0.000000,0,0.942408,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,11,CUMULATIVE,22.0,2200,35820,0,180,0.995288,0.959035,0.960699,1.000000,0.924370,99.50,24.61,94.24,0.498747,0.499512,1.000000,0.000,0.000,0.000,76,1448,0.911306,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.057592,32627.272727,1.000000,0.000000,0,0.942408,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,12,CYCLE,24.0,200,3600,0,0,1.000000,0.933926,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.498861,0.499620,1.000000,0.000,0.000,0.000,76,1448,0.916079,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.057143,32900.000000,1.000000,0.000000,0,0.942857,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,12,CUMULATIVE,24.0,2400,39420,0,180,0.995714,0.962291,0.963855,1.000000,0.930233,99.55,24.57,94.29,0.498861,0.499620,1.000000,0.000,0.000,0.000,76,1448,0.916079,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.057143,32900.000000,1.000000,0.000000,0,0.942857,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,13,CYCLE,26.0,200,3600,0,0,1.000000,0.939008,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.498956,0.499710,1.000000,0.000,0.000,0.000,76,1448,0.920280,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.056769,33130.769231,1.000000,0.000000,0,0.943231,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,13,CUMULATIVE,26.0,2600,43020,0,180,0.996070,0.965067,0.966543,1.000000,0.935252,99.58,24.54,94.32,0.498956,0.499710,1.000000,0.000,0.000,0.000,76,1448,0.920280,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.056769,33130.769231,1.000000,0.000000,0,0.943231,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,14,CYCLE,28.0,200,3600,0,0,1.000000,0.943365,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.499037,0.499786,1.000000,0.000,0.000,0.000,76,1448,0.924013,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V1,1,0.056452,33328.571429,1.000000,0.000000,0,0.943548,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,14,CUMULATIVE,28.0,2800,46620,0,180,0.996371,0.967462,0.968858,1.000000,0.939597,99.62,24.52,94.35,0.499037,0.499786,1.000000,0.000,0.000,0.000,76,1448,0.924013,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V1,1,0.056452,33328.571429,1.000000,0.000000,0,0.943548,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,15,CYCLE,29.5,120,1980,0,0,1.000000,0.947140,1.000000,1.000000,1.000000,100.00,24.57,94.29,0.499076,0.499833,1.000000,0.000,0.000,0.000,76,1448,0.927355,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V1,1,0.056480,32971.186441,1.000000,0.000000,0,0.943520,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,15,CUMULATIVE,29.5,2920,48600,0,180,0.996518,0.968741,0.970100,1.000000,0.941935,99.63,24.52,94.35,0.499076,0.499833,1.000000,0.000,0.000,0.000,76,1448,0.927355,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V1,1,0.056480,32971.186441,1.000000,0.000000,0,0.943520,1.800000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,1,CYCLE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,1,CUMULATIVE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,2,CYCLE,4.0,1700,600,0,0,1.000000,0.750000,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.508475,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.850000,2900.000000,1.000000,0.000000,0,0.150000,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,2,CUMULATIVE,4.0,3400,600,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,88.00,15.00,0.500000,0.508475,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.850000,2900.000000,1.000000,0.000000,0,0.150000,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,3,CYCLE,6.0,1700,600,0,0,1.000000,0.833333,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.506329,1.000000,0.000,0.000,0.000,76,1448,0.750000,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V1,1,0.809524,3900.000000,1.000000,0.000000,0,0.190476,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,3,CUMULATIVE,6.0,5100,1200,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,84.76,19.05,0.500000,0.506329,1.000000,0.000,0.000,0.000,76,1448,0.750000,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V1,1,0.809524,3900.000000,1.000000,0.000000,0,0.190476,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,4,CYCLE,8.0,1700,600,0,0,1.000000,0.875000,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.505618,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.790698,4400.000000,1.000000,0.000000,0,0.209302,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,4,CUMULATIVE,8.0,6800,1800,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,83.26,20.93,0.500000,0.505618,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.790698,4400.000000,1.000000,0.000000,0,0.209302,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,5,CYCLE,10.0,1700,600,0,0,1.000000,0.900000,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.505263,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.779817,4700.000000,1.000000,0.000000,0,0.220183,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,5,CUMULATIVE,10.0,8500,2400,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,82.39,22.02,0.500000,0.505263,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.779817,4700.000000,1.000000,0.000000,0,0.220183,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,6,CYCLE,12.0,1700,600,0,0,1.000000,0.916667,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.505051,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.772727,4900.000000,1.000000,0.000000,0,0.227273,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,6,CUMULATIVE,12.0,10200,3000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,81.82,22.73,0.500000,0.505051,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.772727,4900.000000,1.000000,0.000000,0,0.227273,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,7,CYCLE,14.0,1700,600,0,0,1.000000,0.928571,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.504909,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.767742,5042.857143,1.000000,0.000000,0,0.232258,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,7,CUMULATIVE,14.0,11900,3600,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,81.42,23.23,0.500000,0.504909,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.767742,5042.857143,1.000000,0.000000,0,0.232258,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,8,CYCLE,16.0,1700,600,0,0,1.000000,0.937500,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.504808,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.764045,5150.000000,1.000000,0.000000,0,0.235955,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,8,CUMULATIVE,16.0,13600,4200,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,81.12,23.60,0.500000,0.504808,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.764045,5150.000000,1.000000,0.000000,0,0.235955,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,9,CYCLE,18.0,1700,600,0,0,1.000000,0.944444,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.504732,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.761194,5233.333333,1.000000,0.000000,0,0.238806,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,9,CUMULATIVE,18.0,15300,4800,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,80.90,23.88,0.500000,0.504732,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.761194,5233.333333,1.000000,0.000000,0,0.238806,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,10,CYCLE,20.0,1700,600,0,0,1.000000,0.950000,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.504673,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.758929,5300.000000,1.000000,0.000000,0,0.241071,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,10,CUMULATIVE,20.0,17000,5400,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,80.71,24.11,0.500000,0.504673,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.758929,5300.000000,1.000000,0.000000,0,0.241071,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,11,CYCLE,22.0,1700,600,0,0,1.000000,0.954545,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.504626,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.757085,5354.545455,1.000000,0.000000,0,0.242915,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,11,CUMULATIVE,22.0,18700,6000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,80.57,24.29,0.500000,0.504626,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.757085,5354.545455,1.000000,0.000000,0,0.242915,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,12,CYCLE,24.0,1700,600,0,0,1.000000,0.958333,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.504587,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.755556,5400.000000,1.000000,0.000000,0,0.244444,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,12,CUMULATIVE,24.0,20400,6600,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,80.44,24.44,0.500000,0.504587,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.755556,5400.000000,1.000000,0.000000,0,0.244444,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,13,CYCLE,26.0,1700,600,0,0,1.000000,0.961538,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.504555,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.754266,5438.461538,1.000000,0.000000,0,0.245734,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,13,CUMULATIVE,26.0,22100,7200,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,80.34,24.57,0.500000,0.504555,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.754266,5438.461538,1.000000,0.000000,0,0.245734,1.920000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,30,11.19,14,CYCLE,28.0,1700,600,0,0,1.000000,0.964286,1.000000,1.000000,1.000000,100.00,79.13,26.09,0.500000,0.504528,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V1,1,0.753165,5471.428571,1.000000,0.000000,0,0.246835,1.920000,0.000000,0.000000,200
