# Anyanwu [16] RBF-SVM evaluated on V1 attacks
# Volume-based: detects V1 partially, blind to V2/V3
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,1,CYCLE,2.0,1485,0,215,0,0.873529,0.000039,0.932496,0.873529,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,1,CUMULATIVE,2.0,1485,0,215,0,0.873529,0.000039,0.932496,0.873529,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,2,CYCLE,4.0,1650,600,50,0,0.978261,0.473287,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.487179,0.495652,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.850000,2900.000000,1.000000,0.000000,0,0.150000,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,2,CUMULATIVE,4.0,3135,600,265,0,0.933750,0.799736,0.959449,0.922059,1.000000,100.00,88.00,15.00,0.487179,0.495652,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.850000,2900.000000,1.000000,0.000000,0,0.150000,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,3,CYCLE,6.0,1650,600,50,0,0.978261,0.631036,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.493671,0.500000,1.000000,0.000,0.000,0.000,76,1448,0.735204,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V1,1,0.809524,3900.000000,1.000000,0.000000,0,0.190476,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,3,CUMULATIVE,6.0,4785,1200,315,0,0.950000,0.862065,0.968134,0.938235,1.000000,100.00,84.76,19.05,0.493671,0.500000,1.000000,0.000,0.000,0.000,76,1448,0.735204,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V1,1,0.809524,3900.000000,1.000000,0.000000,0,0.190476,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,4,CYCLE,8.0,1650,600,50,0,0.978261,0.709911,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.495798,0.501416,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.790698,4400.000000,1.000000,0.000000,0,0.209302,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,4,CUMULATIVE,8.0,6435,1800,365,0,0.957558,0.887007,0.972422,0.946324,1.000000,100.00,83.26,20.93,0.495798,0.501416,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.790698,4400.000000,1.000000,0.000000,0,0.209302,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,5,CYCLE,10.0,1650,600,50,0,0.978261,0.757235,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.496855,0.502119,1.000000,0.000,0.000,0.000,76,1448,0.989451,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.779817,4700.000000,1.000000,0.000000,0,0.220183,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,5,CUMULATIVE,10.0,8085,2400,415,0,0.961927,0.900527,0.974977,0.951176,1.000000,100.00,82.39,22.02,0.496855,0.502119,1.000000,0.000,0.000,0.000,76,1448,0.989451,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.779817,4700.000000,1.000000,0.000000,0,0.220183,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,6,CYCLE,12.0,1650,600,50,0,0.978261,0.788785,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.497487,0.502538,1.000000,0.000,0.000,0.000,76,1448,0.990716,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.772727,4900.000000,1.000000,0.000000,0,0.227273,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,6,CUMULATIVE,12.0,9735,3000,465,0,0.964773,0.909027,0.976674,0.954412,1.000000,100.00,81.82,22.73,0.497487,0.502538,1.000000,0.000,0.000,0.000,76,1448,0.990716,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.772727,4900.000000,1.000000,0.000000,0,0.227273,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,7,CYCLE,14.0,1650,600,50,0,0.978261,0.811321,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.497908,0.502817,1.000000,0.000,0.000,0.000,76,1448,0.991653,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.767742,5042.857143,1.000000,0.000000,0,0.232258,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,7,CUMULATIVE,14.0,11385,3600,515,0,0.966774,0.914870,0.977883,0.956723,1.000000,100.00,81.42,23.23,0.497908,0.502817,1.000000,0.000,0.000,0.000,76,1448,0.991653,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.767742,5042.857143,1.000000,0.000000,0,0.232258,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,8,CYCLE,16.0,1650,600,50,0,0.978261,0.828223,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.498208,0.503016,1.000000,0.000,0.000,0.000,76,1448,0.992383,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.764045,5150.000000,1.000000,0.000000,0,0.235955,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,8,CUMULATIVE,16.0,13035,4200,565,0,0.968258,0.919135,0.978787,0.958456,1.000000,100.00,81.12,23.60,0.498208,0.503016,1.000000,0.000,0.000,0.000,76,1448,0.992383,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.764045,5150.000000,1.000000,0.000000,0,0.235955,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,9,CYCLE,18.0,1650,600,50,0,0.978261,0.841368,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.498433,0.503165,1.000000,0.000,0.000,0.000,76,1448,0.992971,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.761194,5233.333333,1.000000,0.000000,0,0.238806,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,9,CUMULATIVE,18.0,14685,4800,615,0,0.969403,0.922386,0.979490,0.959804,1.000000,100.00,80.90,23.88,0.498433,0.503165,1.000000,0.000,0.000,0.000,76,1448,0.992971,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.761194,5233.333333,1.000000,0.000000,0,0.238806,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,10,CYCLE,20.0,1650,600,50,0,0.978261,0.851885,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.498607,0.503280,1.000000,0.000,0.000,0.000,76,1448,0.993459,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.758929,5300.000000,1.000000,0.000000,0,0.241071,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,10,CUMULATIVE,20.0,16335,5400,665,0,0.970313,0.924946,0.980051,0.960882,1.000000,100.00,80.71,24.11,0.498607,0.503280,1.000000,0.000,0.000,0.000,76,1448,0.993459,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.758929,5300.000000,1.000000,0.000000,0,0.241071,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,11,CYCLE,22.0,1650,600,50,0,0.978261,0.860489,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.498747,0.503373,1.000000,0.000,0.000,0.000,76,1448,0.993870,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.757085,5354.545455,1.000000,0.000000,0,0.242915,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,11,CUMULATIVE,22.0,17985,6000,715,0,0.971053,0.927016,0.980510,0.961765,1.000000,100.00,80.57,24.29,0.498747,0.503373,1.000000,0.000,0.000,0.000,76,1448,0.993870,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.757085,5354.545455,1.000000,0.000000,0,0.242915,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,12,CYCLE,24.0,1650,600,50,0,0.978261,0.867660,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.498861,0.503448,1.000000,0.000,0.000,0.000,76,1448,0.994224,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.755556,5400.000000,1.000000,0.000000,0,0.244444,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,12,CUMULATIVE,24.0,19635,6600,765,0,0.971667,0.928722,0.980892,0.962500,1.000000,100.00,80.44,24.44,0.498861,0.503448,1.000000,0.000,0.000,0.000,76,1448,0.994224,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.755556,5400.000000,1.000000,0.000000,0,0.244444,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,13,CYCLE,26.0,1650,600,50,0,0.978261,0.873727,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.498956,0.503511,1.000000,0.000,0.000,0.000,76,1448,0.994531,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.754266,5438.461538,1.000000,0.000000,0,0.245734,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,13,CUMULATIVE,26.0,21285,7200,815,0,0.972184,0.930155,0.981215,0.963122,1.000000,100.00,80.34,24.57,0.498956,0.503511,1.000000,0.000,0.000,0.000,76,1448,0.994531,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.754266,5438.461538,1.000000,0.000000,0,0.245734,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,14,CYCLE,28.0,1650,600,50,0,0.978261,0.878928,0.985075,0.970588,1.000000,100.00,79.13,26.09,0.499037,0.503564,1.000000,0.000,0.000,0.000,76,1448,0.994802,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V1,1,0.753165,5471.428571,1.000000,0.000000,0,0.246835,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,14,CUMULATIVE,28.0,22935,7800,865,0,0.972627,0.931374,0.981491,0.963655,1.000000,100.00,80.25,24.68,0.499037,0.503564,1.000000,0.000,0.000,0.000,76,1448,0.994802,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V1,1,0.753165,5471.428571,1.000000,0.000000,0,0.246835,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,15,CYCLE,29.5,990,330,30,0,0.977778,0.883215,0.985075,0.970588,1.000000,100.00,80.44,24.44,0.499076,0.503653,1.000000,0.000,0.000,0.000,76,1448,0.995042,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V1,1,0.753263,5411.864407,1.000000,0.000000,0,0.246737,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,30,11.19,15,CUMULATIVE,29.5,23925,8130,895,0,0.972838,0.931852,0.981639,0.963940,1.000000,100.00,80.26,24.67,0.499076,0.503653,1.000000,0.000,0.000,0.000,76,1448,0.995042,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V1,1,0.753263,5411.864407,1.000000,0.000000,0,0.246737,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,1,CYCLE,2.0,1215,0,185,0,0.867857,0.000041,0.929254,0.867857,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,1,CUMULATIVE,2.0,1215,0,185,0,0.867857,0.000041,0.929254,0.867857,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.300000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,2,CYCLE,4.0,1350,1200,50,0,0.980769,0.481091,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.487179,0.491379,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.700000,5900.000000,1.000000,0.000000,0,0.300000,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,2,CUMULATIVE,4.0,2565,1200,235,0,0.941250,0.875244,0.956198,0.916071,1.000000,100.00,76.00,30.00,0.487179,0.491379,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.700000,5900.000000,1.000000,0.000000,0,0.300000,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,3,CYCLE,6.0,1350,1200,50,0,0.980769,0.641441,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.493671,0.496815,1.000000,0.000,0.000,0.000,76,1448,0.964401,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V1,1,0.636364,7900.000000,1.000000,0.000000,0,0.363636,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,3,CUMULATIVE,6.0,3915,2400,285,0,0.956818,0.912798,0.964880,0.932143,1.000000,100.00,70.91,36.36,0.493671,0.496815,1.000000,0.000,0.000,0.000,76,1448,0.964401,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V1,1,0.636364,7900.000000,1.000000,0.000000,0,0.363636,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,4,CYCLE,8.0,1350,1200,50,0,0.980769,0.721616,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.495798,0.498592,1.000000,0.000,0.000,0.000,76,1448,0.972422,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.608696,8900.000000,1.000000,0.000000,0,0.391304,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,4,CUMULATIVE,8.0,5265,3600,335,0,0.963587,0.927436,0.969167,0.940179,1.000000,100.00,68.70,39.13,0.495798,0.498592,1.000000,0.000,0.000,0.000,76,1448,0.972422,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.608696,8900.000000,1.000000,0.000000,0,0.391304,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,5,CYCLE,10.0,1350,1200,50,0,0.980769,0.769721,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.496855,0.499473,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.593220,9500.000000,1.000000,0.000000,0,0.406780,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,5,CUMULATIVE,10.0,6615,4800,385,0,0.967373,0.935324,0.971722,0.945000,1.000000,100.00,67.46,40.68,0.496855,0.499473,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.593220,9500.000000,1.000000,0.000000,0,0.406780,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,6,CYCLE,12.0,1350,1200,50,0,0.980769,0.801791,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.497487,0.500000,1.000000,0.000,0.000,0.000,76,1448,0.989499,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.583333,9900.000000,1.000000,0.000000,0,0.416667,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,6,CUMULATIVE,12.0,7965,6000,435,0,0.969792,0.940274,0.973419,0.948214,1.000000,100.00,66.67,41.67,0.497487,0.500000,1.000000,0.000,0.000,0.000,76,1448,0.989499,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.583333,9900.000000,1.000000,0.000000,0,0.416667,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,7,CYCLE,14.0,1350,1200,50,0,0.980769,0.824698,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.497908,0.500350,1.000000,0.000,0.000,0.000,76,1448,0.990476,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.576471,10185.714286,1.000000,0.000000,0,0.423529,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,7,CUMULATIVE,14.0,9315,7200,485,0,0.971471,0.943676,0.974627,0.950510,1.000000,100.00,66.12,42.35,0.497908,0.500350,1.000000,0.000,0.000,0.000,76,1448,0.990476,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.576471,10185.714286,1.000000,0.000000,0,0.423529,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,8,CYCLE,16.0,1350,1200,50,0,0.980769,0.841878,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.498208,0.500600,1.000000,0.000,0.000,0.000,76,1448,0.991247,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.571429,10400.000000,1.000000,0.000000,0,0.428571,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,8,CUMULATIVE,16.0,10665,8400,535,0,0.972704,0.946158,0.975532,0.952232,1.000000,100.00,65.71,42.86,0.498208,0.500600,1.000000,0.000,0.000,0.000,76,1448,0.991247,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.571429,10400.000000,1.000000,0.000000,0,0.428571,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,9,CYCLE,18.0,1350,1200,50,0,0.980769,0.855241,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.498433,0.500787,1.000000,0.000,0.000,0.000,76,1448,0.991876,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.567568,10566.666667,1.000000,0.000000,0,0.432432,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,9,CUMULATIVE,18.0,12015,9600,585,0,0.973649,0.948051,0.976234,0.953571,1.000000,100.00,65.41,43.24,0.498433,0.500787,1.000000,0.000,0.000,0.000,76,1448,0.991876,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.567568,10566.666667,1.000000,0.000000,0,0.432432,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,10,CYCLE,20.0,1350,1200,50,0,0.980769,0.865931,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.498607,0.500933,1.000000,0.000,0.000,0.000,76,1448,0.992402,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.564516,10700.000000,1.000000,0.000000,0,0.435484,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,10,CUMULATIVE,20.0,13365,10800,635,0,0.974395,0.949542,0.976795,0.954643,1.000000,100.00,65.16,43.55,0.498607,0.500933,1.000000,0.000,0.000,0.000,76,1448,0.992402,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.564516,10700.000000,1.000000,0.000000,0,0.435484,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,11,CYCLE,22.0,1350,1200,50,0,0.980769,0.874677,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.498747,0.501049,1.000000,0.000,0.000,0.000,76,1448,0.992850,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.562044,10809.090909,1.000000,0.000000,0,0.437956,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,11,CUMULATIVE,22.0,14715,12000,685,0,0.975000,0.950747,0.977254,0.955519,1.000000,100.00,64.96,43.80,0.498747,0.501049,1.000000,0.000,0.000,0.000,76,1448,0.992850,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.562044,10809.090909,1.000000,0.000000,0,0.437956,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,12,CYCLE,24.0,1350,1200,50,0,0.980769,0.881966,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.498861,0.501144,1.000000,0.000,0.000,0.000,76,1448,0.993237,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.560000,10900.000000,1.000000,0.000000,0,0.440000,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,12,CUMULATIVE,24.0,16065,13200,735,0,0.975500,0.951742,0.977636,0.956250,1.000000,100.00,64.80,44.00,0.498861,0.501144,1.000000,0.000,0.000,0.000,76,1448,0.993237,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.560000,10900.000000,1.000000,0.000000,0,0.440000,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,13,CYCLE,26.0,1350,1200,50,0,0.980769,0.888133,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.498956,0.501223,1.000000,0.000,0.000,0.000,76,1448,0.993576,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.558282,10976.923077,1.000000,0.000000,0,0.441718,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,13,CUMULATIVE,26.0,17415,14400,785,0,0.975920,0.952577,0.977959,0.956868,1.000000,100.00,64.66,44.17,0.498956,0.501223,1.000000,0.000,0.000,0.000,76,1448,0.993576,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.558282,10976.923077,1.000000,0.000000,0,0.441718,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,14,CYCLE,28.0,1350,1200,50,0,0.980769,0.893419,0.981818,0.964286,1.000000,100.00,63.08,46.15,0.499037,0.501290,1.000000,0.000,0.000,0.000,76,1448,0.993876,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V1,1,0.556818,11042.857143,1.000000,0.000000,0,0.443182,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,14,CUMULATIVE,28.0,18765,15600,835,0,0.976278,0.953287,0.978235,0.957398,1.000000,100.00,64.55,44.32,0.499037,0.501290,1.000000,0.000,0.000,0.000,76,1448,0.993876,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V1,1,0.556818,11042.857143,1.000000,0.000000,0,0.443182,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,15,CYCLE,29.5,810,660,30,0,0.980000,0.897884,0.981818,0.964286,1.000000,100.00,64.80,44.00,0.499076,0.501354,1.000000,0.000,0.000,0.000,76,1448,0.994143,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V1,1,0.556948,10923.728814,1.000000,0.000000,0,0.443052,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,60,22.39,15,CUMULATIVE,29.5,19575,16260,865,0,0.976431,0.953576,0.978383,0.957681,1.000000,100.00,64.56,44.31,0.499076,0.501354,1.000000,0.000,0.000,0.000,76,1448,0.994143,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V1,1,0.556948,10923.728814,1.000000,0.000000,0,0.443052,0.600000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,90,33.58,1,CYCLE,2.0,945,0,155,0,0.859091,0.000044,0.924205,0.859091,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,90,33.58,1,CUMULATIVE,2.0,945,0,155,0,0.859091,0.000044,0.924205,0.859091,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,90,33.58,2,CYCLE,4.0,1050,1800,50,0,0.982759,0.481880,0.976744,0.954545,1.000000,100.00,50.34,62.07,0.487179,0.489971,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.550000,8900.000000,1.000000,0.000000,0,0.450000,0.900000,0.000000,0.000000,200
Anyanwu_16,v1a,NONE,STOLEN_KEY,90,33.58,2,CUMULATIVE,4.0,1995,1800,205,0,0.948750,0.902276,0.951132,0.906818,1.000000,100.00,64.00,45.00,0.487179,0.489971,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.550000,8900.000000,1.000000,0.000000,0,0.450000,0.900000,0.000000,0.000000,200
