# Gyawali et al. PPMDS [19] REAL modified-ElGamal + PBC pairing baseline
# Vehicle=encrypt, aggregator=homomorphic-sum+batch-verify, RSU=decrypt(x), controller=read-only.
# MCC (CYCLE row) is a K-window running average -- Eq 3.76, same definition
# and lifecycle as EDCF-Shield/Anyanwu/Wang's MCC (see ppmds_mcc_sum/_K
# above) -- not a raw single-window value. CUMULATIVE row's MCC is still
# the plain pem_mcc() of the cumulative confusion matrix, as before.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,150,55.97,11,CYCLE,22.0,25,18,2,3,0.895833,0.794828,0.909091,0.925926,0.892857,85.71,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,40.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,150,55.97,11,CUMULATIVE,22.0,251,181,19,29,0.900000,0.796466,0.912727,0.929630,0.896429,86.19,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,40.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,150,55.97,12,CYCLE,24.0,25,19,1,3,0.916667,0.798089,0.925926,0.961538,0.892857,86.36,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,44.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,150,55.97,12,CUMULATIVE,24.0,276,200,20,32,0.901515,0.799830,0.913907,0.932432,0.896104,86.21,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,44.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,150,55.97,13,CYCLE,26.0,28,16,4,0,0.916667,0.801056,0.933333,0.875000,1.000000,100.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,48.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,150,55.97,13,CUMULATIVE,26.0,304,216,24,32,0.902778,0.801272,0.915663,0.926829,0.904762,87.10,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,48.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,150,55.97,14,CYCLE,28.0,26,18,2,2,0.916667,0.803022,0.928571,0.928571,0.928571,90.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,52.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,150,55.97,14,CUMULATIVE,28.0,330,234,26,34,0.903846,0.803340,0.916667,0.926966,0.906593,87.31,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,52.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,150,55.97,15,CYCLE,29.5,20,15,0,1,0.972222,0.812481,0.975610,1.000000,0.952381,93.75,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,55.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,150,55.97,15,CUMULATIVE,29.5,350,249,26,35,0.907576,0.811071,0.919842,0.930851,0.909091,87.68,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,55.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
# Gyawali et al. PPMDS [19] REAL modified-ElGamal + PBC pairing baseline
# Vehicle=encrypt, aggregator=homomorphic-sum+batch-verify, RSU=decrypt(x), controller=read-only.
# MCC (CYCLE row) is a K-window running average -- Eq 3.76, same definition
# and lifecycle as EDCF-Shield/Anyanwu/Wang's MCC (see ppmds_mcc_sum/_K
# above) -- not a raw single-window value. CUMULATIVE row's MCC is still
# the plain pem_mcc() of the cumulative confusion matrix, as before.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,1,CYCLE,2.0,7,4,0,1,0.916667,0.836660,0.933333,1.000000,0.875000,80.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,1.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,1,CUMULATIVE,2.0,7,4,0,1,0.916667,0.836660,0.933333,1.000000,0.875000,80.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,1.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,2,CYCLE,4.0,19,10,2,5,0.805556,0.717137,0.844444,0.904762,0.791667,66.67,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,4.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,2,CUMULATIVE,4.0,26,14,2,6,0.833333,0.657376,0.866667,0.928571,0.812500,70.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,4.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,3,CYCLE,6.0,29,14,2,3,0.895833,0.734775,0.920635,0.935484,0.906250,82.35,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,8.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,3,CUMULATIVE,6.0,55,28,4,9,0.864583,0.711305,0.894309,0.932203,0.859375,75.68,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,8.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,4,CYCLE,8.0,30,15,1,2,0.937500,0.766696,0.952381,0.967742,0.937500,88.24,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,12.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,4,CUMULATIVE,8.0,85,43,5,11,0.888889,0.760726,0.913978,0.944444,0.885417,79.63,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,12.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,5,CYCLE,10.0,32,13,3,0,0.937500,0.785735,0.955224,0.914286,1.000000,100.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,16.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,5,CUMULATIVE,10.0,117,56,8,11,0.901042,0.780394,0.924901,0.936000,0.914062,83.58,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,16.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,6,CYCLE,12.0,29,15,1,3,0.916667,0.791710,0.935484,0.966667,0.906250,83.33,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,20.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,6,CUMULATIVE,12.0,146,71,9,14,0.904167,0.788533,0.926984,0.941935,0.912500,83.53,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,20.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,7,CYCLE,14.0,31,15,1,1,0.958333,0.808073,0.968750,0.968750,0.968750,93.75,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,24.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,7,CUMULATIVE,14.0,177,86,10,15,0.913194,0.807799,0.934037,0.946524,0.921875,85.15,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,24.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,8,CYCLE,16.0,29,16,0,3,0.937500,0.816262,0.950820,1.000000,0.906250,84.21,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,28.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,8,CUMULATIVE,16.0,206,102,10,18,0.916667,0.816922,0.936364,0.953704,0.919643,85.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,28.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,9,CYCLE,18.0,31,16,0,1,0.979167,0.831662,0.984127,1.000000,0.968750,94.12,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,32.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,9,CUMULATIVE,18.0,237,118,10,19,0.924479,0.834134,0.942346,0.959514,0.925781,86.13,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,32.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,10,CYCLE,20.0,32,16,0,0,1.000000,0.848496,1.000000,1.000000,1.000000,100.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,36.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,10,CUMULATIVE,20.0,269,134,10,19,0.932870,0.852190,0.948854,0.964158,0.934028,87.58,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,36.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,11,CYCLE,22.0,29,15,1,3,0.916667,0.846049,0.935484,0.966667,0.906250,83.33,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,40.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,11,CUMULATIVE,22.0,298,149,11,22,0.931250,0.849018,0.947536,0.964401,0.931250,87.13,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,40.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,12,CYCLE,24.0,30,16,0,2,0.958333,0.851618,0.967742,1.000000,0.937500,88.89,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,44.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,12,CUMULATIVE,24.0,328,165,11,24,0.933712,0.854822,0.949349,0.967552,0.931818,87.30,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,44.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,13,CYCLE,26.0,32,16,0,0,1.000000,0.863032,1.000000,1.000000,1.000000,100.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,48.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,13,CUMULATIVE,26.0,360,181,11,24,0.939236,0.866638,0.953642,0.970350,0.937500,88.29,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,48.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,14,CYCLE,28.0,31,12,4,1,0.895833,0.855847,0.925373,0.885714,0.968750,92.31,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,52.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,14,CUMULATIVE,28.0,391,193,15,25,0.935897,0.858027,0.951338,0.963054,0.939904,88.53,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,52.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,15,CYCLE,29.5,24,11,1,0,0.972222,0.861329,0.979592,0.960000,1.000000,100.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,55.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1a,MODIFIED_ELGAMAL_PBC,EXTERNAL,180,67.16,15,CUMULATIVE,29.5,415,204,16,25,0.937879,0.862040,0.952928,0.962877,0.943182,89.08,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,1.0000,0.0000,55.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
# Gyawali et al. PPMDS [19] REAL modified-ElGamal + PBC pairing baseline
# Vehicle=encrypt, aggregator=homomorphic-sum+batch-verify, RSU=decrypt(x), controller=read-only.
# MCC (CYCLE row) is a K-window running average -- Eq 3.76, same definition
# and lifecycle as EDCF-Shield/Anyanwu/Wang's MCC (see ppmds_mcc_sum/_K
# above) -- not a raw single-window value. CUMULATIVE row's MCC is still
# the plain pem_mcc() of the cumulative confusion matrix, as before.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,1,CYCLE,2.0,0,11,0,1,0.916667,0.000615,0.000000,0.000000,0.000000,91.67,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,1,CUMULATIVE,2.0,0,11,0,1,0.916667,0.000615,0.000000,0.000000,0.000000,91.67,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,2,CYCLE,4.0,0,33,0,3,0.916667,0.000485,0.000000,0.000000,0.000000,91.67,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,2,CUMULATIVE,4.0,0,44,0,4,0.916667,0.000308,0.000000,0.000000,0.000000,91.67,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,3,CYCLE,6.0,1,42,2,3,0.895833,0.078174,0.285714,0.333333,0.250000,93.33,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,3,CUMULATIVE,6.0,1,86,2,7,0.906250,0.162459,0.181818,0.333333,0.125000,92.47,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,4,CYCLE,8.0,0,42,2,4,0.875000,0.042913,0.000000,0.000000,0.000000,91.30,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,4,CUMULATIVE,8.0,1,128,4,11,0.895833,0.080059,0.117647,0.200000,0.083333,92.09,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,5,CYCLE,10.0,2,43,1,2,0.937500,0.143320,0.571429,0.666667,0.500000,95.56,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,5,CUMULATIVE,10.0,3,171,5,13,0.906250,0.220043,0.250000,0.375000,0.187500,92.93,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,6,CYCLE,12.0,0,42,2,4,0.875000,0.108955,0.000000,0.000000,0.000000,91.30,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,6,CUMULATIVE,12.0,3,213,7,17,0.900000,0.163461,0.200000,0.300000,0.150000,92.61,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,7,CYCLE,14.0,0,42,2,4,0.875000,0.084409,0.000000,0.000000,0.000000,91.30,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,7,CUMULATIVE,14.0,3,255,9,21,0.895833,0.125739,0.166667,0.250000,0.125000,92.39,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,30,11.19,8,CYCLE,16.0,0,43,1,4,0.895833,0.068360,0.000000,0.000000,0.000000,91.49,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.1119,0.0000,0.0000,0.0000,200
