# EDCF-Shield (our method) results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,83,CUMULATIVE,166,4000,970,162000,8,0.029764,0.007935,0.047057,0.024096,0.998004,99.18,99.84,0.2,0.748457,0,1,3,0,0,76,1448,0.018724,1,0.494,2,3,0,0,benign,1,0.99804,-60.722892,2,0,2,0.00196,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,84,CYCLE,168,0,12,2000,0,0.005964,0.000913,0,0,0,100,99.84,0.2,0.748476,0,1,3,0,0,76,1448,0.018594,1,0.494,2,3,0,0,benign,1,0.99804,-60.714286,2,0,2,0.00196,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,84,CUMULATIVE,168,4000,982,164000,8,0.029481,0.007888,0.046509,0.02381,0.998004,99.19,99.84,0.2,0.748476,0,1,3,0,0,76,1448,0.018594,1,0.494,2,3,0,0,benign,1,0.99804,-60.714286,2,0,2,0.00196,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,85,CYCLE,170,0,12,2000,0,0.005964,0.0009,0,0,0,100,99.84,0.2,0.748494,0,1,3,0,0,76,1448,0.018467,1,0.4941,2,3,0,0,benign,1,0.998039,-60.705882,2,0,2,0.001961,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,85,CUMULATIVE,170,4000,994,166000,8,0.029204,0.007842,0.045975,0.023529,0.998004,99.2,99.84,0.2,0.748494,0,1,3,0,0,76,1448,0.018467,1,0.4941,2,3,0,0,benign,1,0.998039,-60.705882,2,0,2,0.001961,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,86,CYCLE,172,0,12,2000,0,0.005964,0.000887,0,0,0,100,99.84,0.2,0.748512,0,1,3,0,0,76,1448,0.018342,1,0.4942,2,3,0,0,benign,1,0.998039,-60.697674,2,0,2,0.001961,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,86,CUMULATIVE,172,4000,1006,168000,8,0.028934,0.007797,0.045452,0.023256,0.998004,99.21,99.84,0.2,0.748512,0,1,3,0,0,76,1448,0.018342,1,0.4942,2,3,0,0,benign,1,0.998039,-60.697674,2,0,2,0.001961,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,87,CYCLE,174,0,12,2000,0,0.005964,0.000874,0,0,0,100,99.84,0.2,0.748529,0,1,3,0,0,76,1448,0.018219,1,0.4943,2,3,0,0,benign,1,0.998038,-60.689655,2,0,2,0.001962,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,87,CUMULATIVE,174,4000,1018,170000,8,0.02867,0.007753,0.044942,0.022989,0.998004,99.22,99.84,0.2,0.748529,0,1,3,0,0,76,1448,0.018219,1,0.4943,2,3,0,0,benign,1,0.998038,-60.689655,2,0,2,0.001962,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,88,CYCLE,176,0,12,2000,0,0.005964,0.000862,0,0,0,100,99.84,0.2,0.748547,0,1,3,0,0,76,1448,0.018099,1,0.4943,2,3,0,0,benign,1,0.998038,-60.681818,2,0,2,0.001962,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,88,CUMULATIVE,176,4000,1030,172000,8,0.028412,0.007709,0.044442,0.022727,0.998004,99.23,99.84,0.2,0.748547,0,1,3,0,0,76,1448,0.018099,1,0.4943,2,3,0,0,benign,1,0.998038,-60.681818,2,0,2,0.001962,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,89,CYCLE,178,0,12,2000,0,0.005964,0.00085,0,0,0,100,99.84,0.2,0.748563,0,1,3,0,0,76,1448,0.017981,1,0.4944,2,3,0,0,benign,1,0.998038,-60.674157,2,0,2,0.001962,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,89,CUMULATIVE,178,4000,1042,174000,8,0.02816,0.007666,0.043954,0.022472,0.998004,99.24,99.84,0.2,0.748563,0,1,3,0,0,76,1448,0.017981,1,0.4944,2,3,0,0,benign,1,0.998038,-60.674157,2,0,2,0.001962,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,90,CYCLE,179.5,0,9,1200,0,0.007444,0.000838,0,0,0,100,99.8,0.25,0.748575,0,1,3,0,0,76,1448,0.017865,1,0.4958,2,3,0,0,benign,1,0.998034,-60.668524,2,0,2,0.001966,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,90,CUMULATIVE,179.5,4000,1051,175200,8,0.028021,0.007654,0.043666,0.022321,0.998004,99.24,99.84,0.2,0.748575,0,1,3,0,0,76,1448,0.017865,1,0.4958,2,3,0,0,benign,1,0.998034,-60.668524,2,0,2,0.001966,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,1,CYCLE,2,1400,0,0,0,1,0.5,1,1,1,0,100,0,0,0,1,0,0,0,76,1448,0,1,0,0,0,0,0,V2,0,1,-100,1,0,0,0,0,0,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,1,CUMULATIVE,2,1400,0,0,0,1,0.5,1,1,1,0,100,0,0,0,1,0,0,0,76,1448,0,1,0,0,0,0,0,V2,0,1,-100,1,0,0,0,0,0,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,2,CYCLE,4,1400,150,0,6,0.996144,0.739243,0.997862,1,0.995733,96.15,59.55,50.56,0.742574,0.924638,1,3,0,0,76,1448,0,1,0.25,2,3,0,0,V2,1,0.661626,160,2,0,2,0.338374,0,1,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,2,CUMULATIVE,4,2800,150,0,6,0.99797,0.979532,0.99893,1,0.997862,96.15,72.93,33.84,0.742574,0.924638,1,3,0,0,76,1448,0,1,0.25,2,3,0,0,V2,1,0.661626,160,2,0,2,0.338374,0,1,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,3,CYCLE,6,0,399,1400,3,0.221421,0.467426,0,0,0,99.25,40.05,74.94,0.746939,0.93153,1,3,0,0,76,1448,0,1,0.3333,2,3,0,0,V2,1,0.427742,520,2,0,2,0.572258,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,3,CUMULATIVE,6,2800,549,1400,9,0.703867,0.42563,0.798973,0.666667,0.996796,98.39,54.22,57.23,0.746939,0.93153,1,3,0,0,76,1448,0,1,0.3333,2,3,0,0,V2,1,0.427742,520,2,0,2,0.572258,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,4,CYCLE,8,0,642,1400,0,0.314398,0.350567,0,0,0,100,34.08,82.4,0.748586,0.932048,1,3,0,0,76,1448,0,1,0.375,2,3,0,0,V2,1,0.315085,900,2,0,2,0.684915,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,4,CUMULATIVE,8,2800,1191,2800,9,0.586912,0.381306,0.665953,0.5,0.996796,99.25,45.21,68.49,0.748586,0.932048,1,3,0,0,76,1448,0,1,0.375,2,3,0,0,V2,1,0.315085,900,2,0,2,0.684915,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,5,CYCLE,10,0,732,1400,0,0.34334,0.280451,0,0,0,100,32.58,84.28,0.749123,0.932332,1,3,0,0,76,1448,0.381306,1,0.4,2,3,0,0,V2,1,0.262388,1188,2,0,2,0.737612,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,5,CUMULATIVE,10,2800,1923,4200,9,0.528773,0.350564,0.570904,0.4,0.996796,99.53,40.99,73.76,0.749123,0.932332,1,3,0,0,76,1448,0.381306,1,0.4,2,3,0,0,V2,1,0.262388,1188,2,0,2,0.737612,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,6,CYCLE,12,0,732,1400,0,0.34334,0.233708,0,0,0,100,32.8,84,0.749365,0.932063,1,3,0,0,76,1448,0.365935,1,0.4167,2,3,0,0,V2,1,0.237087,1380,2,0,2,0.762913,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,6,CUMULATIVE,12,2800,2655,5600,9,0.49304,0.324136,0.499599,0.333333,0.996796,99.66,38.97,76.29,0.749365,0.932063,1,3,0,0,76,1448,0.365935,1,0.4167,2,3,0,0,V2,1,0.237087,1380,2,0,2,0.762913,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,7,CYCLE,14,0,732,1400,0,0.34334,0.200319,0,0,0,100,32.81,83.99,0.749502,0.931897,1,3,0,0,76,1448,0.352002,1,0.4286,2,3,0,0,V2,1,0.22184,1517.142857,2,0,2,0.77816,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,7,CUMULATIVE,14,2800,3387,7000,9,0.468854,0.302316,0.444127,0.285714,0.996796,99.73,37.75,77.82,0.749502,0.931897,1,3,0,0,76,1448,0.352002,1,0.4286,2,3,0,0,V2,1,0.22184,1517.142857,2,0,2,0.77816,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,8,CYCLE,16,0,732,1400,0,0.34334,0.175278,0,0,0,100,32.59,84.26,0.749591,0.932039,1,3,0,0,76,1448,0.33958,1,0.4375,2,3,0,0,V2,1,0.211042,1620,2,0,2,0.788958,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,8,CUMULATIVE,16,2800,4119,8400,9,0.451396,0.284154,0.399743,0.25,0.996796,99.78,36.88,78.9,0.749591,0.932039,1,3,0,0,76,1448,0.33958,1,0.4375,2,3,0,0,V2,1,0.211042,1620,2,0,2,0.788958,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,9,CYCLE,18,0,732,1400,0,0.34334,0.155802,0,0,0,100,32.76,84.05,0.749652,0.931969,1,3,0,0,76,1448,0.328495,1,0.4444,2,3,0,0,V2,1,0.203735,1700,2,0,2,0.796265,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,9,CUMULATIVE,18,2800,4851,9800,9,0.438202,0.268811,0.363424,0.222222,0.996796,99.81,36.3,79.63,0.749652,0.931969,1,3,0,0,76,1448,0.328495,1,0.4444,2,3,0,0,V2,1,0.203735,1700,2,0,2,0.796265,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,10,CYCLE,20,0,732,1400,0,0.34334,0.140221,0,0,0,100,32.82,83.97,0.749698,0.931864,1,3,0,0,76,1448,0,1,0.45,2,3,0,0,V2,1,0.198362,1764,2,0,2,0.801638,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,10,CUMULATIVE,20,2800,5583,11200,9,0.427879,0.255657,0.333155,0.2,0.996796,99.84,35.87,80.16,0.749698,0.931864,1,3,0,0,76,1448,0,1,0.45,2,3,0,0,V2,1,0.198362,1764,2,0,2,0.801638,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,11,CYCLE,22,0,732,1400,0,0.34334,0.127472,0,0,0,100,32.9,83.87,0.749733,0.931725,1,3,0,0,76,1448,0.255657,1,0.4545,2,3,0,0,V2,1,0.194302,1816.363636,2,0,2,0.805698,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,11,CUMULATIVE,22,2800,6315,12600,9,0.419582,0.244232,0.30754,0.181818,0.996796,99.86,35.54,80.57,0.749733,0.931725,1,3,0,0,76,1448,0.255657,1,0.4545,2,3,0,0,V2,1,0.194302,1816.363636,2,0,2,0.805698,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,12,CYCLE,24,0,732,1400,0,0.34334,0.116849,0,0,0,100,32.99,83.77,0.749761,0.931559,1,3,0,0,76,1448,0.249944,1,0.4583,2,3,0,0,V2,1,0.191163,1860,2,0,2,0.808837,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,12,CUMULATIVE,24,2800,7047,14000,9,0.412768,0.234194,0.285583,0.166667,0.996796,99.87,35.29,80.88,0.749761,0.931559,1,3,0,0,76,1448,0.249944,1,0.4583,2,3,0,0,V2,1,0.191163,1860,2,0,2,0.808837,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,13,CYCLE,26,0,732,1400,0,0.34334,0.10786,0,0,0,100,32.89,83.88,0.749783,0.93148,1,3,0,0,76,1448,0.244694,1,0.4615,2,3,0,0,V2,1,0.188466,1896.923077,2,0,2,0.811534,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,13,CUMULATIVE,26,2800,7779,15400,9,0.407072,0.225288,0.266552,0.153846,0.996796,99.88,35.08,81.15,0.749783,0.93148,1,3,0,0,76,1448,0.244694,1,0.4615,2,3,0,0,V2,1,0.188466,1896.923077,2,0,2,0.811534,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,14,CYCLE,28,0,732,1400,0,0.34334,0.100155,0,0,0,100,32.97,83.78,0.749802,0.931369,1,3,0,0,76,1448,0.239843,1,0.4643,2,3,0,0,V2,1,0.18631,1928.571429,2,0,2,0.81369,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,14,CUMULATIVE,28,2800,8511,16800,9,0.40224,0.217318,0.2499,0.142857,0.996796,99.89,34.9,81.37,0.749802,0.931369,1,3,0,0,76,1448,0.239843,1,0.4643,2,3,0,0,V2,1,0.18631,1928.571429,2,0,2,0.81369,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,15,CYCLE,30,0,732,1400,0,0.34334,0.093477,0,0,0,100,32.95,83.82,0.749817,0.931289,1,3,0,0,76,1448,0.235338,1,0.4667,2,3,0,0,V2,1,0.184452,1956,2,0,2,0.815548,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,15,CUMULATIVE,30,2800,9243,18200,9,0.398089,0.210133,0.235205,0.133333,0.996796,99.9,34.76,81.55,0.749817,0.931289,1,3,0,0,76,1448,0.235338,1,0.4667,2,3,0,0,V2,1,0.184452,1956,2,0,2,0.815548,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,16,CYCLE,32,0,732,1400,0,0.34334,0.087634,0,0,0,100,32.72,84.1,0.749831,0.931329,1,3,0,0,76,1448,0.231137,1,0.4688,2,3,0,0,V2,1,0.182628,1980,2,0,2,0.817372,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,16,CUMULATIVE,32,2800,9975,19600,9,0.394485,0.203613,0.222143,0.125,0.996796,99.91,34.61,81.74,0.749831,0.931329,1,3,0,0,76,1448,0.231137,1,0.4688,2,3,0,0,V2,1,0.182628,1980,2,0,2,0.817372,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,17,CYCLE,34,0,732,1400,0,0.34334,0.082479,0,0,0,100,32.81,83.99,0.749842,0.931326,1,3,0,0,76,1448,0.227205,1,0.4706,2,3,0,0,V2,1,0.181126,2001.176471,2,0,2,0.818874,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,17,CUMULATIVE,34,2800,10707,21000,9,0.391326,0.197661,0.210455,0.117647,0.996796,99.92,34.49,81.89,0.749842,0.931326,1,3,0,0,76,1448,0.227205,1,0.4706,2,3,0,0,V2,1,0.181126,2001.176471,2,0,2,0.818874,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,18,CYCLE,36,0,732,1400,0,0.34334,0.077896,0,0,0,100,33.09,83.64,0.749853,0.931207,1,3,0,0,76,1448,0.223512,1,0.4722,2,3,0,0,V2,1,0.180055,2020,2,0,2,0.819945,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,18,CUMULATIVE,36,2800,11439,22400,9,0.388534,0.1922,0.199936,0.111111,0.996796,99.92,34.4,81.99,0.749853,0.931207,1,3,0,0,76,1448,0.223512,1,0.4722,2,3,0,0,V2,1,0.180055,2020,2,0,2,0.819945,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,19,CYCLE,38,0,732,1400,0,0.34334,0.073796,0,0,0,100,33.2,83.5,0.749861,0.931059,1,3,0,0,76,1448,0.220033,1,0.4737,2,3,0,0,V2,1,0.179195,2036.842105,2,0,2,0.820805,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,19,CUMULATIVE,38,2800,12171,23800,9,0.38605,0.187167,0.190418,0.105263,0.996796,99.93,34.34,82.08,0.749861,0.931059,1,3,0,0,76,1448,0.220033,1,0.4737,2,3,0,0,V2,1,0.179195,2036.842105,2,0,2,0.820805,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,20,CYCLE,40,0,732,1400,0,0.34334,0.070105,0,0,0,100,33.2,83.5,0.749869,0.930927,1,3,0,0,76,1448,0.216746,1,0.475,2,3,0,0,V2,1,0.178429,2052,2,0,2,0.821571,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,20,CUMULATIVE,40,2800,12903,25200,9,0.383824,0.182508,0.181765,0.1,0.996796,99.93,34.27,82.16,0.749869,0.930927,1,3,0,0,76,1448,0.216746,1,0.475,2,3,0,0,V2,1,0.178429,2052,2,0,2,0.821571,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,21,CYCLE,42,0,732,1400,0,0.34334,0.066766,0,0,0,100,33.18,83.52,0.749876,0.930815,1,3,0,0,76,1448,0.213634,1,0.4762,2,3,0,0,V2,1,0.177728,2065.714286,2,0,2,0.822272,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,21,CUMULATIVE,42,2800,13635,26600,9,0.381819,0.17818,0.173864,0.095238,0.996796,99.93,34.22,82.23,0.749876,0.930815,1,3,0,0,76,1448,0.213634,1,0.4762,2,3,0,0,V2,1,0.177728,2065.714286,2,0,2,0.822272,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,22,CYCLE,44,0,732,1400,0,0.34334,0.063731,0,0,0,100,33.25,83.44,0.749883,0.930692,1,3,0,0,76,1448,0.210679,1,0.4773,2,3,0,0,V2,1,0.17714,2078.181818,2,0,2,0.82286,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,22,CUMULATIVE,44,2800,14367,28000,9,0.380003,0.174145,0.166622,0.090909,0.996796,99.94,34.17,82.29,0.749883,0.930692,1,3,0,0,76,1448,0.210679,1,0.4773,2,3,0,0,V2,1,0.17714,2078.181818,2,0,2,0.82286,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,23,CYCLE,46,0,732,1400,0,0.34334,0.06096,0,0,0,100,33.17,83.54,0.749888,0.930606,1,3,0,0,76,1448,0.207869,1,0.4783,2,3,0,0,V2,1,0.176555,2089.565217,2,0,2,0.823445,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,23,CUMULATIVE,46,2800,15099,29400,9,0.37835,0.170372,0.159959,0.086957,0.996796,99.94,34.12,82.34,0.749888,0.930606,1,3,0,0,76,1448,0.207869,1,0.4783,2,3,0,0,V2,1,0.176555,2089.565217,2,0,2,0.823445,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,24,CYCLE,48,0,732,1400,0,0.34334,0.058419,0,0,0,100,33.18,83.53,0.749893,0.930525,1,3,0,0,76,1448,0.205191,1,0.4792,2,3,0,0,V2,1,0.17603,2100,2,0,2,0.82397,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,24,CUMULATIVE,48,2800,15831,30800,9,0.376841,0.166833,0.153808,0.083333,0.996796,99.94,34.08,82.4,0.749893,0.930525,1,3,0,0,76,1448,0.205191,1,0.4792,2,3,0,0,V2,1,0.17603,2100,2,0,2,0.82397,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,25,CYCLE,50,0,732,1400,0,0.34334,0.056082,0,0,0,100,33.41,83.24,0.749898,0.930388,1,3,0,0,76,1448,0.202633,1,0.48,2,3,0,0,V2,1,0.175675,2109.6,2,0,2,0.824325,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,25,CUMULATIVE,50,2800,16563,32200,9,0.375456,0.163505,0.148113,0.08,0.996796,99.95,34.05,82.43,0.749898,0.930388,1,3,0,0,76,1448,0.202633,1,0.48,2,3,0,0,V2,1,0.175675,2109.6,2,0,2,0.824325,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,26,CYCLE,52,0,732,1400,0,0.34334,0.053925,0,0,0,100,33.56,83.05,0.749902,0.930223,1,3,0,0,76,1448,0.200188,1,0.4808,2,3,0,0,V2,1,0.175427,2118.461538,2,0,2,0.824573,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,26,CUMULATIVE,52,2800,17295,33600,9,0.374181,0.160369,0.142824,0.076923,0.996796,99.95,34.03,82.46,0.749902,0.930223,1,3,0,0,76,1448,0.200188,1,0.4808,2,3,0,0,V2,1,0.175427,2118.461538,2,0,2,0.824573,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,27,CYCLE,54,0,732,1400,0,0.34334,0.051927,0,0,0,100,33.63,82.96,0.749906,0.930051,1,3,0,0,76,1448,0.197846,1,0.4815,2,3,0,0,V2,1,0.175236,2126.666667,2,0,2,0.824764,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,27,CUMULATIVE,54,2800,18027,35000,9,0.373003,0.157406,0.1379,0.074074,0.996796,99.95,34.02,82.48,0.749906,0.930051,1,3,0,0,76,1448,0.197846,1,0.4815,2,3,0,0,V2,1,0.175236,2126.666667,2,0,2,0.824764,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,28,CYCLE,56,0,732,1400,0,0.34334,0.050072,0,0,0,100,33.44,83.21,0.74991,0.92994,1,3,0,0,76,1448,0.195599,1,0.4821,2,3,0,0,V2,1,0.174965,2134.285714,2,0,2,0.825035,0,2,0,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,28,CUMULATIVE,56,2800,18759,36400,9,0.371912,0.154602,0.133305,0.071429,0.996796,99.95,34,82.5,0.74991,0.92994,1,3,0,0,76,1448,0.195599,1,0.4821,2,3,0,0,V2,1,0.174965,2134.285714,2,0,2,0.825035,0,2,0,200
