# EDCF-Shield (our method) results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,60,CUMULATIVE,120,4639,129823,43361,4637,0.73694,0.124593,0.161988,0.096646,0.500108,96.55,41.05,73.69,0.491227,0.492345,1,3,0,0,76,1448,0.174296,1,0.4917,2,3,0,0,V1,1,0.263071,22310,1,0,0,0.736929,1.736929,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,61,CYCLE,122,0,2400,800,0,0.75,0.008701,0,0,0,100,40,75,0.491384,0.4925,1,3,0,0,76,1448,0.173358,1,0.4918,2,3,0,0,V1,1,0.262846,22336.06557,1,0,0,0.737154,1.737154,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,61,CUMULATIVE,122,4639,132223,44161,4637,0.737165,0.123609,0.159756,0.095061,0.500108,96.61,41.03,73.72,0.491384,0.4925,1,3,0,0,76,1448,0.173358,1,0.4918,2,3,0,0,V1,1,0.262846,22336.06557,1,0,0,0.737154,1.737154,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,62,CYCLE,124,0,2400,800,0,0.75,0.008561,0,0,0,100,40,75,0.491535,0.49265,1,3,0,0,76,1448,0.172436,1,0.4919,2,3,0,0,V1,1,0.262628,22361.29032,1,0,0,0.737372,1.737372,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,62,CUMULATIVE,124,4639,134623,44961,4637,0.737382,0.122647,0.157585,0.093528,0.500108,96.67,41.01,73.74,0.491535,0.49265,1,3,0,0,76,1448,0.172436,1,0.4919,2,3,0,0,V1,1,0.262628,22361.29032,1,0,0,0.737372,1.737372,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,63,CYCLE,126,0,2400,800,0,0.75,0.008426,0,0,0,100,40,75,0.491681,0.492795,1,3,0,0,76,1448,0.171531,1,0.4921,2,3,0,0,V1,1,0.262418,22385.71429,1,0,0,0.737582,1.737582,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,63,CUMULATIVE,126,4639,137023,45761,4637,0.737592,0.121708,0.155473,0.092044,0.500108,96.73,40.99,73.76,0.491681,0.492795,1,3,0,0,76,1448,0.171531,1,0.4921,2,3,0,0,V1,1,0.262418,22385.71429,1,0,0,0.737582,1.737582,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,64,CYCLE,128,0,2400,800,0,0.75,0.008294,0,0,0,100,40,75,0.491821,0.492934,1,3,0,0,76,1448,0.170642,1,0.4922,2,3,0,0,V1,1,0.262214,22409.375,1,0,0,0.737786,1.737786,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,64,CUMULATIVE,128,4639,139423,46561,4637,0.737796,0.12079,0.153416,0.090605,0.500108,96.78,40.98,73.78,0.491821,0.492934,1,3,0,0,76,1448,0.170642,1,0.4922,2,3,0,0,V1,1,0.262214,22409.375,1,0,0,0.737786,1.737786,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,65,CYCLE,130,0,2400,800,0,0.75,0.008167,0,0,0,100,40,75,0.491958,0.493069,1,3,0,0,76,1448,0.169767,1,0.4923,2,3,0,0,V1,1,0.262018,22432.30769,1,0,0,0.737982,1.737982,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,65,CUMULATIVE,130,4639,141823,47361,4637,0.737993,0.119892,0.151413,0.089212,0.500108,96.83,40.96,73.8,0.491958,0.493069,1,3,0,0,76,1448,0.169767,1,0.4923,2,3,0,0,V1,1,0.262018,22432.30769,1,0,0,0.737982,1.737982,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,66,CYCLE,132,0,2400,800,0,0.75,0.008043,0,0,0,100,40,75,0.492089,0.4932,1,3,0,0,76,1448,0.168907,1,0.4924,2,3,0,0,V1,1,0.261827,22454.54546,1,0,0,0.738173,1.738173,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,66,CUMULATIVE,132,4639,144223,48161,4637,0.738183,0.119014,0.149462,0.08786,0.500108,96.88,40.95,73.82,0.492089,0.4932,1,3,0,0,76,1448,0.168907,1,0.4924,2,3,0,0,V1,1,0.261827,22454.54546,1,0,0,0.738173,1.738173,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,67,CYCLE,134,0,2400,800,0,0.75,0.007924,0,0,0,100,40,75,0.492217,0.493326,1,3,0,0,76,1448,0.168061,1,0.4925,2,3,0,0,V1,1,0.261642,22476.1194,1,0,0,0.738358,1.738358,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,67,CUMULATIVE,134,4639,146623,48961,4637,0.738368,0.118155,0.14756,0.086549,0.500108,96.93,40.93,73.84,0.492217,0.493326,1,3,0,0,76,1448,0.168061,1,0.4925,2,3,0,0,V1,1,0.261642,22476.1194,1,0,0,0.738358,1.738358,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,68,CYCLE,136,0,2400,800,0,0.75,0.007807,0,0,0,100,40,75,0.49234,0.493449,1,3,0,0,76,1448,0.16723,1,0.4926,2,3,0,0,V1,1,0.261463,22497.05882,1,0,0,0.738537,1.738537,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,68,CUMULATIVE,136,4639,149023,49761,4637,0.738547,0.117314,0.145706,0.085276,0.500108,96.98,40.92,73.85,0.49234,0.493449,1,3,0,0,76,1448,0.16723,1,0.4926,2,3,0,0,V1,1,0.261463,22497.05882,1,0,0,0.738537,1.738537,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,69,CYCLE,138,0,2400,800,0,0.75,0.007694,0,0,0,100,40,75,0.49246,0.493567,1,3,0,0,76,1448,0.166411,1,0.4928,2,3,0,0,V1,1,0.261289,22517.3913,1,0,0,0.738711,1.738711,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,69,CUMULATIVE,138,4639,151423,50561,4637,0.73872,0.116491,0.143899,0.08404,0.500108,97.03,40.9,73.87,0.49246,0.493567,1,3,0,0,76,1448,0.166411,1,0.4928,2,3,0,0,V1,1,0.261289,22517.3913,1,0,0,0.738711,1.738711,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,70,CYCLE,140,0,2400,800,0,0.75,0.007585,0,0,0,100,40,75,0.492576,0.493682,1,3,0,0,76,1448,0.165606,1,0.4929,2,3,0,0,V1,1,0.261121,22537.14286,1,0,0,0.738879,1.738879,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,70,CUMULATIVE,140,4639,153823,51361,4637,0.738888,0.115684,0.142135,0.082839,0.500108,97.07,40.89,73.89,0.492576,0.493682,1,3,0,0,76,1448,0.165606,1,0.4929,2,3,0,0,V1,1,0.261121,22537.14286,1,0,0,0.738879,1.738879,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,71,CYCLE,142,0,2400,800,0,0.75,0.007478,0,0,0,100,40,75,0.492688,0.493794,1,3,0,0,76,1448,0.164814,1,0.493,2,3,0,0,V1,1,0.260957,22556.33803,1,0,0,0.739043,1.739043,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,71,CUMULATIVE,142,4639,156223,52161,4637,0.739052,0.114895,0.140414,0.081673,0.500108,97.12,40.88,73.9,0.492688,0.493794,1,3,0,0,76,1448,0.164814,1,0.493,2,3,0,0,V1,1,0.260957,22556.33803,1,0,0,0.739043,1.739043,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,72,CYCLE,144,0,2400,800,0,0.75,0.007374,0,0,0,100,40,75,0.492797,0.493902,1,3,0,0,76,1448,0.164034,1,0.4931,2,3,0,0,V1,1,0.260799,22575,1,0,0,0.739201,1.739201,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,72,CUMULATIVE,144,4639,158623,52961,4637,0.73921,0.114121,0.138734,0.080538,0.500108,97.16,40.86,73.92,0.492797,0.493902,1,3,0,0,76,1448,0.164034,1,0.4931,2,3,0,0,V1,1,0.260799,22575,1,0,0,0.739201,1.739201,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,73,CYCLE,146,0,2400,800,0,0.75,0.007273,0,0,0,100,40,75,0.492903,0.494007,1,3,0,0,76,1448,0.163266,1,0.4932,2,3,0,0,V1,1,0.260644,22593.15069,1,0,0,0.739356,1.739356,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,73,CUMULATIVE,146,4639,161023,53761,4637,0.739364,0.113362,0.137094,0.079435,0.500108,97.2,40.85,73.94,0.492903,0.494007,1,3,0,0,76,1448,0.163266,1,0.4932,2,3,0,0,V1,1,0.260644,22593.15069,1,0,0,0.739356,1.739356,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,74,CYCLE,148,0,2400,800,0,0.75,0.007175,0,0,0,100,40,75,0.493006,0.494109,1,3,0,0,76,1448,0.16251,1,0.4932,2,3,0,0,V1,1,0.260495,22610.81081,1,0,0,0.739505,1.739505,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,74,CUMULATIVE,148,4639,163423,54561,4637,0.739514,0.112618,0.135493,0.078361,0.500108,97.24,40.84,73.95,0.493006,0.494109,1,3,0,0,76,1448,0.16251,1,0.4932,2,3,0,0,V1,1,0.260495,22610.81081,1,0,0,0.739505,1.739505,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,75,CYCLE,150,0,2400,800,0,0.75,0.00708,0,0,0,100,40,75,0.493106,0.494208,1,3,0,0,76,1448,0.161765,1,0.4933,2,3,0,0,V1,1,0.260349,22628,1,0,0,0.739651,1.739651,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,75,CUMULATIVE,150,4639,165823,55361,4637,0.73966,0.111889,0.133928,0.077317,0.500108,97.28,40.83,73.97,0.493106,0.494208,1,3,0,0,76,1448,0.161765,1,0.4933,2,3,0,0,V1,1,0.260349,22628,1,0,0,0.739651,1.739651,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,76,CYCLE,152,0,2400,800,0,0.75,0.006987,0,0,0,100,40,75,0.493203,0.494304,1,3,0,0,76,1448,0.161032,1,0.4934,2,3,0,0,V1,1,0.260207,22644.73684,1,0,0,0.739793,1.739793,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,76,CUMULATIVE,152,4639,168223,56161,4637,0.739801,0.111173,0.132399,0.076299,0.500108,97.32,40.82,73.98,0.493203,0.494304,1,3,0,0,76,1448,0.161032,1,0.4934,2,3,0,0,V1,1,0.260207,22644.73684,1,0,0,0.739793,1.739793,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,77,CYCLE,154,0,2400,800,0,0.75,0.006896,0,0,0,100,40,75,0.493297,0.494397,1,3,0,0,76,1448,0.160309,1,0.4935,2,3,0,0,V1,1,0.260069,22661.03896,1,0,0,0.739931,1.739931,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,77,CUMULATIVE,154,4639,170623,56961,4637,0.739939,0.110472,0.130905,0.075308,0.500108,97.35,40.81,73.99,0.493297,0.494397,1,3,0,0,76,1448,0.160309,1,0.4935,2,3,0,0,V1,1,0.260069,22661.03896,1,0,0,0.739931,1.739931,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,78,CYCLE,156,0,2400,800,0,0.75,0.006808,0,0,0,100,40,75,0.493389,0.494488,1,3,0,0,76,1448,0.159597,1,0.4936,2,3,0,0,V1,1,0.259935,22676.92308,1,0,0,0.740065,1.740065,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,78,CUMULATIVE,156,4639,173023,57761,4637,0.740073,0.109783,0.129444,0.074343,0.500108,97.39,40.79,74.01,0.493389,0.494488,1,3,0,0,76,1448,0.159597,1,0.4936,2,3,0,0,V1,1,0.259935,22676.92308,1,0,0,0.740065,1.740065,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,79,CYCLE,158,0,2400,800,0,0.75,0.006722,0,0,0,100,40,75,0.493478,0.494577,1,3,0,0,76,1448,0.158895,1,0.4937,2,3,0,0,V1,1,0.259804,22692.40506,1,0,0,0.740196,1.740196,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,79,CUMULATIVE,158,4639,175423,58561,4637,0.740204,0.109107,0.128015,0.073402,0.500108,97.42,40.78,74.02,0.493478,0.494577,1,3,0,0,76,1448,0.158895,1,0.4937,2,3,0,0,V1,1,0.259804,22692.40506,1,0,0,0.740196,1.740196,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,80,CYCLE,160,0,2400,800,0,0.75,0.006638,0,0,0,100,40,75,0.493565,0.494663,1,3,0,0,76,1448,0.158204,1,0.4938,2,3,0,0,V1,1,0.259677,22707.5,1,0,0,0.740323,1.740323,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,80,CUMULATIVE,160,4639,177823,59361,4637,0.740331,0.108443,0.126617,0.072484,0.500108,97.46,40.77,74.03,0.493565,0.494663,1,3,0,0,76,1448,0.158204,1,0.4938,2,3,0,0,V1,1,0.259677,22707.5,1,0,0,0.740323,1.740323,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,81,CYCLE,162,0,2400,800,0,0.75,0.006557,0,0,0,100,40,75,0.493649,0.494747,1,3,0,0,76,1448,0.157522,1,0.4938,2,3,0,0,V1,1,0.259553,22722.22222,1,0,0,0.740447,1.740447,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,81,CUMULATIVE,162,4639,180223,60161,4637,0.740455,0.107791,0.12525,0.07159,0.500108,97.49,40.76,74.04,0.493649,0.494747,1,3,0,0,76,1448,0.157522,1,0.4938,2,3,0,0,V1,1,0.259553,22722.22222,1,0,0,0.740447,1.740447,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,82,CYCLE,164,0,2400,800,0,0.75,0.006477,0,0,0,100,40,75,0.493732,0.494829,1,3,0,0,76,1448,0.15685,1,0.4939,2,3,0,0,V1,1,0.259432,22736.58537,1,0,0,0.740568,1.740568,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,82,CUMULATIVE,164,4639,182623,60961,4637,0.740576,0.10715,0.123912,0.070716,0.500108,97.52,40.75,74.06,0.493732,0.494829,1,3,0,0,76,1448,0.15685,1,0.4939,2,3,0,0,V1,1,0.259432,22736.58537,1,0,0,0.740568,1.740568,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,83,CYCLE,166,0,2400,800,0,0.75,0.006399,0,0,0,100,40,75,0.493812,0.494908,1,3,0,0,76,1448,0.156188,1,0.494,2,3,0,0,V1,1,0.259314,22750.60241,1,0,0,0.740686,1.740686,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,83,CUMULATIVE,166,4639,185023,61761,4637,0.740694,0.106521,0.122602,0.069864,0.500108,97.56,40.75,74.07,0.493812,0.494908,1,3,0,0,76,1448,0.156188,1,0.494,2,3,0,0,V1,1,0.259314,22750.60241,1,0,0,0.740686,1.740686,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,84,CYCLE,168,0,2400,800,0,0.75,0.006323,0,0,0,100,40,75,0.49389,0.494986,1,3,0,0,76,1448,0.155534,1,0.494,2,3,0,0,V1,1,0.259199,22764.28571,1,0,0,0.740801,1.740801,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,84,CUMULATIVE,168,4639,187423,62561,4637,0.740808,0.105903,0.121319,0.069033,0.500108,97.59,40.74,74.08,0.49389,0.494986,1,3,0,0,76,1448,0.155534,1,0.494,2,3,0,0,V1,1,0.259199,22764.28571,1,0,0,0.740801,1.740801,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,85,CYCLE,170,0,2400,800,0,0.75,0.006249,0,0,0,100,40,75,0.493967,0.495062,1,3,0,0,76,1448,0.15489,1,0.4941,2,3,0,0,V1,1,0.259087,22777.64706,1,0,0,0.740913,1.740913,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,85,CUMULATIVE,170,4639,189823,63361,4637,0.740921,0.105296,0.120063,0.068221,0.500108,97.62,40.73,74.09,0.493967,0.495062,1,3,0,0,76,1448,0.15489,1,0.4941,2,3,0,0,V1,1,0.259087,22777.64706,1,0,0,0.740913,1.740913,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,86,CYCLE,172,0,2400,800,0,0.75,0.006176,0,0,0,100,40,75,0.494041,0.495136,1,3,0,0,76,1448,0.154254,1,0.4942,2,3,0,0,V1,1,0.258978,22790.69767,1,0,0,0.741022,1.741022,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,86,CUMULATIVE,172,4639,192223,64161,4637,0.74103,0.104698,0.118833,0.067427,0.500108,97.64,40.72,74.1,0.494041,0.495136,1,3,0,0,76,1448,0.154254,1,0.4942,2,3,0,0,V1,1,0.258978,22790.69767,1,0,0,0.741022,1.741022,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,87,CYCLE,174,0,2400,800,0,0.75,0.006105,0,0,0,100,40,75,0.494114,0.495208,1,3,0,0,76,1448,0.153626,1,0.4943,2,3,0,0,V1,1,0.258871,22803.44828,1,0,0,0.741129,1.741129,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,87,CUMULATIVE,174,4639,194623,64961,4637,0.741137,0.104111,0.117628,0.066652,0.500108,97.67,40.71,74.11,0.494114,0.495208,1,3,0,0,76,1448,0.153626,1,0.4943,2,3,0,0,V1,1,0.258871,22803.44828,1,0,0,0.741129,1.741129,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,88,CYCLE,176,0,2400,800,0,0.75,0.006036,0,0,0,100,40,75,0.494185,0.495278,1,3,0,0,76,1448,0.153007,1,0.4943,2,3,0,0,V1,1,0.258766,22815.90909,1,0,0,0.741234,1.741234,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,88,CUMULATIVE,176,4639,197023,65761,4637,0.741241,0.103534,0.116447,0.065895,0.500108,97.7,40.7,74.12,0.494185,0.495278,1,3,0,0,76,1448,0.153007,1,0.4943,2,3,0,0,V1,1,0.258766,22815.90909,1,0,0,0.741234,1.741234,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,89,CYCLE,178,0,2400,800,0,0.75,0.005968,0,0,0,100,40,75,0.494254,0.495346,1,3,0,0,76,1448,0.152397,1,0.4944,2,3,0,0,V1,1,0.258665,22828.08989,1,0,0,0.741335,1.741335,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,89,CUMULATIVE,178,4639,199423,66561,4637,0.741343,0.102966,0.115289,0.065154,0.500108,97.73,40.69,74.13,0.494254,0.495346,1,3,0,0,76,1448,0.152397,1,0.4944,2,3,0,0,V1,1,0.258665,22828.08989,1,0,0,0.741335,1.741335,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,90,CYCLE,179.5,0,1320,480,0,0.733333,0.005902,0,0,0,100,41.33,73.33,0.494291,0.495386,1,3,0,0,76,1448,0.151794,1,0.4958,2,3,0,0,V1,1,0.258717,22783.56546,1,0,0,0.741283,1.741283,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,120,44.78,90,CUMULATIVE,179.5,4639,200743,67041,4637,0.741291,0.10259,0.114605,0.064718,0.500108,97.74,40.7,74.13,0.494291,0.495386,1,3,0,0,76,1448,0.151794,1,0.4958,2,3,0,0,V1,1,0.258717,22783.56546,1,0,0,0.741283,1.741283,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,1,CYCLE,2,200,0,0,0,1,0.5,1,1,1,0,100,0,0,0,1,0,0,0,76,1448,0,1,0,0,0,0,0,V1,0,1,-100,1,0,0,0,0,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,1,CUMULATIVE,2,200,0,0,0,1,0.5,1,1,1,0,100,0,0,0,1,0,0,0,76,1448,0,1,0,0,0,0,0,V1,0,1,-100,1,0,0,0,0,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,2,CYCLE,4,200,0,0,210,0.487805,0.249999,0.655738,1,0.487805,0,59.02,51.22,0,0,1,0,0,0,76,1448,0,1,0.25,2,0,0,0,V1,0,0.655738,950,1,0,0,0.344262,1.344262,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,2,CUMULATIVE,4,400,0,0,210,0.655738,0.000019,0.792079,1,0.655738,0,72.46,34.43,0,0,1,0,0,0,76,1448,0,1,0.25,2,0,0,0,V1,0,0.655738,950,1,0,0,0.344262,1.344262,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,3,CYCLE,6,120,301,80,309,0.519753,0.193576,0.381558,0.6,0.27972,49.34,39.75,75.31,0.26851,0.275894,1,3,0,0,76,1448,0,1,0.3333,2,3,0,0,V1,1,0.422535,2633.333333,1,0,0,0.577465,1.577465,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,3,CUMULATIVE,6,520,301,80,519,0.578169,0.260582,0.634533,0.866667,0.500481,36.71,53.8,57.75,0.26851,0.275894,1,3,0,0,76,1448,0,1,0.3333,2,3,0,0,V1,1,0.422535,2633.333333,1,0,0,0.577465,1.577465,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,4,CYCLE,8,0,1010,200,0,0.834711,0.145191,0,0,0,100,33.22,83.47,0.417383,0.422767,1,3,0,0,76,1448,0,1,0.375,2,3,0,0,V1,1,0.304183,4475,1,0,0,0.695817,1.695817,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,4,CUMULATIVE,8,520,1311,280,519,0.696198,0.344806,0.565525,0.65,0.500481,71.64,44.33,69.58,0.417383,0.422767,1,3,0,0,76,1448,0,1,0.375,2,3,0,0,V1,1,0.304183,4475,1,0,0,0.695817,1.695817,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,5,CYCLE,10,0,1410,200,0,0.875776,0.116161,0,0,0,100,29.94,87.58,0.456467,0.460328,1,3,0,0,76,1448,0.344806,1,0.4,2,3,0,0,V1,1,0.235849,6380,1,0,0,0.764151,1.764151,0,0,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,5,CUMULATIVE,10,520,2721,480,519,0.764387,0.355141,0.510054,0.52,0.500481,83.98,38.87,76.42,0.456467,0.460328,1,3,0,0,76,1448,0.344806,1,0.4,2,3,0,0,V1,1,0.235849,6380,1,0,0,0.764151,1.764151,0,0,200
