# EDCF-Shield (our method) results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,67,CYCLE,134,180,2,20,2398,0.07,-0.250039,0.12959,0.9,0.069822,0.08,100,0,0.006027,0,1,3,0,0,76,1448,-0.177047,1,0.4925,2,3,0,0,V3,1,1,-100,1,369.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,67,CUMULATIVE,134,12082,448,1318,147332,0.077739,-0.252823,0.139827,0.901642,0.07579,0.3,100,0,0.006027,0,1,3,0,0,76,1448,-0.177047,1,0.4925,2,3,0,0,V3,1,1,-100,1,369.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,68,CYCLE,136,180,1,20,2399,0.069615,-0.250722,0.129543,0.9,0.069794,0.04,100,0,0.005944,0,1,3,0,0,76,1448,-0.178178,1,0.4926,2,3,0,0,V3,1,1,-100,1,375.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,68,CUMULATIVE,136,12262,449,1338,149731,0.07761,-0.253384,0.139664,0.901618,0.075695,0.3,100,0,0.005944,0,1,3,0,0,76,1448,-0.178178,1,0.4926,2,3,0,0,V3,1,1,-100,1,375.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,69,CYCLE,138,180,2,20,2398,0.07,-0.251269,0.12959,0.9,0.069822,0.08,100,0,0.005877,0,1,3,0,0,76,1448,-0.179283,1,0.4928,2,3,0,0,V3,1,1,-100,1,381.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,69,CUMULATIVE,138,12442,451,1358,152129,0.077491,-0.253845,0.139507,0.901594,0.075603,0.3,100,0,0.005877,0,1,3,0,0,76,1448,-0.179283,1,0.4928,2,3,0,0,V3,1,1,-100,1,381.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,70,CYCLE,140,180,2,20,2398,0.07,-0.251801,0.12959,0.9,0.069822,0.08,100,0,0.005812,0,1,3,0,0,76,1448,-0.180364,1,0.4929,2,3,0,0,V3,1,1,-100,1,387.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,70,CUMULATIVE,140,12622,453,1378,154527,0.077376,-0.254293,0.139355,0.901571,0.075513,0.29,100,0,0.005812,0,1,3,0,0,76,1448,-0.180364,1,0.4929,2,3,0,0,V3,1,1,-100,1,387.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,71,CYCLE,142,180,1,20,2399,0.069615,-0.25243,0.129543,0.9,0.069794,0.04,100,0,0.005736,0,1,3,0,0,76,1448,-0.18142,1,0.493,2,3,0,0,V3,1,1,-100,1,393.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,71,CUMULATIVE,142,12802,454,1398,156926,0.077258,-0.254815,0.139207,0.901549,0.075427,0.29,100,0,0.005736,0,1,3,0,0,76,1448,-0.18142,1,0.493,2,3,0,0,V3,1,1,-100,1,393.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,72,CYCLE,144,180,2,20,2398,0.07,-0.252931,0.12959,0.9,0.069822,0.08,100,0,0.005675,0,1,3,0,0,76,1448,-0.182454,1,0.4931,2,3,0,0,V3,1,1,-100,1,399.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,72,CUMULATIVE,144,12982,456,1418,159324,0.07715,-0.25524,0.139064,0.901528,0.075343,0.29,100,0,0.005675,0,1,3,0,0,76,1448,-0.182454,1,0.4931,2,3,0,0,V3,1,1,-100,1,399.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,73,CYCLE,146,180,2,20,2398,0.07,-0.253418,0.12959,0.9,0.069822,0.08,100,0,0.005616,0,1,3,0,0,76,1448,-0.183465,1,0.4932,2,3,0,0,V3,1,1,-100,1,405.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,73,CUMULATIVE,146,13162,458,1438,161722,0.077045,-0.255654,0.138925,0.901507,0.075261,0.28,100,0,0.005616,0,1,3,0,0,76,1448,-0.183465,1,0.4932,2,3,0,0,V3,1,1,-100,1,405.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,74,CYCLE,148,180,1,20,2399,0.069615,-0.254,0.129543,0.9,0.069794,0.04,100,0,0.005547,0,1,3,0,0,76,1448,-0.184454,1,0.4932,2,3,0,0,V3,1,1,-100,1,411.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,74,CUMULATIVE,148,13342,459,1458,164121,0.076937,-0.25614,0.138789,0.901486,0.075182,0.28,100,0,0.005547,0,1,3,0,0,76,1448,-0.184454,1,0.4932,2,3,0,0,V3,1,1,-100,1,411.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,75,CYCLE,150,180,2,20,2398,0.07,-0.254459,0.12959,0.9,0.069822,0.08,100,0,0.005491,0,1,3,0,0,76,1448,-0.185422,1,0.4933,2,3,0,0,V3,1,1,-100,1,417.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,75,CUMULATIVE,150,13522,461,1478,166519,0.076838,-0.256534,0.138658,0.901467,0.075105,0.28,100,0,0.005491,0,1,3,0,0,76,1448,-0.185422,1,0.4933,2,3,0,0,V3,1,1,-100,1,417.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,76,CYCLE,152,180,2,20,2398,0.07,-0.254907,0.12959,0.9,0.069822,0.08,100,0,0.005437,0,1,3,0,0,76,1448,-0.186371,1,0.4934,2,3,0,0,V3,1,1,-100,1,423.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,76,CUMULATIVE,152,13702,463,1498,168917,0.076742,-0.256917,0.138531,0.901447,0.075031,0.27,100,0,0.005437,0,1,3,0,0,76,1448,-0.186371,1,0.4934,2,3,0,0,V3,1,1,-100,1,423.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,77,CYCLE,154,180,1,20,2399,0.069615,-0.255447,0.129543,0.9,0.069794,0.04,100,0,0.005373,0,1,3,0,0,76,1448,-0.187299,1,0.4935,2,3,0,0,V3,1,1,-100,1,429.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,77,CUMULATIVE,154,13882,464,1518,171316,0.076643,-0.257372,0.138406,0.901429,0.074958,0.27,100,0,0.005373,0,1,3,0,0,76,1448,-0.187299,1,0.4935,2,3,0,0,V3,1,1,-100,1,429.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,78,CYCLE,156,180,2,20,2398,0.07,-0.255871,0.12959,0.9,0.069822,0.08,100,0,0.005322,0,1,3,0,0,76,1448,-0.188209,1,0.4936,2,3,0,0,V3,1,1,-100,1,435.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,78,CUMULATIVE,156,14062,466,1538,173714,0.076552,-0.257737,0.138286,0.90141,0.074887,0.27,100,0,0.005322,0,1,3,0,0,76,1448,-0.188209,1,0.4936,2,3,0,0,V3,1,1,-100,1,435.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,79,CYCLE,158,180,2,20,2398,0.07,-0.256283,0.12959,0.9,0.069822,0.08,100,0,0.005273,0,1,3,0,0,76,1448,-0.1891,1,0.4937,2,3,0,0,V3,1,1,-100,1,441.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,79,CUMULATIVE,158,14242,468,1558,176112,0.076463,-0.258093,0.138169,0.901392,0.074818,0.27,100,0,0.005273,0,1,3,0,0,76,1448,-0.1891,1,0.4937,2,3,0,0,V3,1,1,-100,1,441.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,80,CYCLE,160,180,1,20,2399,0.069615,-0.256786,0.129543,0.9,0.069794,0.04,100,0,0.005213,0,1,3,0,0,76,1448,-0.189974,1,0.4938,2,3,0,0,V3,1,1,-100,1,447.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,80,CUMULATIVE,160,14422,469,1578,178511,0.076372,-0.258519,0.138054,0.901375,0.074751,0.26,100,0,0.005213,0,1,3,0,0,76,1448,-0.189974,1,0.4938,2,3,0,0,V3,1,1,-100,1,447.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,81,CYCLE,162,180,2,20,2398,0.07,-0.257177,0.12959,0.9,0.069822,0.08,100,0,0.005167,0,1,3,0,0,76,1448,-0.19083,1,0.4938,2,3,0,0,V3,1,1,-100,1,453.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,81,CUMULATIVE,162,14602,471,1598,180909,0.076288,-0.258858,0.137943,0.901358,0.074686,0.26,100,0,0.005167,0,1,3,0,0,76,1448,-0.19083,1,0.4938,2,3,0,0,V3,1,1,-100,1,453.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,82,CYCLE,164,180,2,20,2398,0.07,-0.257559,0.12959,0.9,0.069822,0.08,100,0,0.005121,0,1,3,0,0,76,1448,-0.19167,1,0.4939,2,3,0,0,V3,1,1,-100,1,459.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,82,CUMULATIVE,164,14782,473,1618,183307,0.076206,-0.25919,0.137835,0.901341,0.074623,0.26,100,0,0.005121,0,1,3,0,0,76,1448,-0.19167,1,0.4939,2,3,0,0,V3,1,1,-100,1,459.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,83,CYCLE,166,180,1,20,2399,0.069615,-0.258028,0.129543,0.9,0.069794,0.04,100,0,0.005066,0,1,3,0,0,76,1448,-0.192494,1,0.494,2,3,0,0,V3,1,1,-100,1,465.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,83,CUMULATIVE,166,14962,474,1638,185706,0.076122,-0.25959,0.137729,0.901325,0.074561,0.25,100,0,0.005066,0,1,3,0,0,76,1448,-0.192494,1,0.494,2,3,0,0,V3,1,1,-100,1,465.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,84,CYCLE,168,180,2,20,2398,0.07,-0.25839,0.12959,0.9,0.069822,0.08,100,0,0.005023,0,1,3,0,0,76,1448,-0.193302,1,0.494,2,3,0,0,V3,1,1,-100,1,471.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,84,CUMULATIVE,168,15142,476,1658,188104,0.076044,-0.259907,0.137626,0.90131,0.074501,0.25,100,0,0.005023,0,1,3,0,0,76,1448,-0.193302,1,0.494,2,3,0,0,V3,1,1,-100,1,471.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,85,CYCLE,170,180,2,20,2398,0.07,-0.258745,0.12959,0.9,0.069822,0.08,100,0,0.004981,0,1,3,0,0,76,1448,-0.194095,1,0.4941,2,3,0,0,V3,1,1,-100,1,477.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,85,CUMULATIVE,170,15322,478,1678,190502,0.075969,-0.260216,0.137526,0.901294,0.074442,0.25,100,0,0.004981,0,1,3,0,0,76,1448,-0.194095,1,0.4941,2,3,0,0,V3,1,1,-100,1,477.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,86,CYCLE,172,180,1,20,2399,0.069615,-0.259183,0.129543,0.9,0.069794,0.04,100,0,0.00493,0,1,3,0,0,76,1448,-0.194873,1,0.4942,2,3,0,0,V3,1,1,-100,1,483.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,86,CUMULATIVE,172,15502,479,1698,192901,0.07589,-0.260593,0.137427,0.901279,0.074385,0.25,100,0,0.00493,0,1,3,0,0,76,1448,-0.194873,1,0.4942,2,3,0,0,V3,1,1,-100,1,483.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,87,CYCLE,174,180,2,20,2398,0.07,-0.25952,0.12959,0.9,0.069822,0.08,100,0,0.00489,0,1,3,0,0,76,1448,-0.195637,1,0.4943,2,3,0,0,V3,1,1,-100,1,489.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,87,CUMULATIVE,174,15682,481,1718,195299,0.075819,-0.260889,0.137332,0.901264,0.074329,0.25,100,0,0.00489,0,1,3,0,0,76,1448,-0.195637,1,0.4943,2,3,0,0,V3,1,1,-100,1,489.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,88,CYCLE,176,180,2,20,2398,0.07,-0.259849,0.12959,0.9,0.069822,0.08,100,0,0.004851,0,1,3,0,0,76,1448,-0.196387,1,0.4943,2,3,0,0,V3,1,1,-100,1,495.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,88,CUMULATIVE,176,15862,483,1738,197697,0.075748,-0.261178,0.137239,0.90125,0.074275,0.24,100,0,0.004851,0,1,3,0,0,76,1448,-0.196387,1,0.4943,2,3,0,0,V3,1,1,-100,1,495.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,89,CYCLE,178,180,1,20,2399,0.069615,-0.260261,0.129543,0.9,0.069794,0.04,100,0,0.004803,0,1,3,0,0,76,1448,-0.197123,1,0.4944,2,3,0,0,V3,1,1,-100,1,501.45,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,89,CUMULATIVE,178,16042,484,1758,200096,0.075675,-0.261533,0.137147,0.901236,0.074221,0.24,100,0,0.004803,0,1,3,0,0,76,1448,-0.197123,1,0.4944,2,3,0,0,V3,1,1,-100,1,501.45,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,90,CYCLE,179.5,108,2,12,1558,0.065476,-0.260476,0.120941,0.9,0.064826,0.13,100,0,0.004786,0,1,3,0,0,76,1448,-0.197847,1,0.4958,2,3,0,0,V3,1,1,-100,1,505.35,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,90,CUMULATIVE,179.5,16150,486,1770,201654,0.075598,-0.261653,0.137025,0.901228,0.074149,0.24,100,0,0.004786,0,1,3,0,0,76,1448,-0.197847,1,0.4958,2,3,0,0,V3,1,1,-100,1,505.35,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,1,CYCLE,2,2000,0,0,0,1,0.5,1,1,1,0,100,0,0,0,1,0,0,0,76,1448,0,1,0,0,0,0,0,benign,0,1,-100,1,0,0,0,0,0,0,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,1,CUMULATIVE,2,2000,0,0,0,1,0.5,1,1,1,0,100,0,0,0,1,0,0,0,76,1448,0,1,0,0,0,0,0,benign,0,1,-100,1,0,0,0,0,0,0,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,2,CYCLE,4,1996,0,4,8,0.994024,0.248587,0.997003,0.998,0.996008,0,100,0,0,0,1,0,0,0,76,1448,0.5,1,0.25,2,0,0,0,benign,1,1,-100,1,0.02,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,2,CUMULATIVE,4,3996,0,4,8,0.997006,-0.001413,0.998501,0.999,0.998002,0,100,0,0,0,1,0,0,0,76,1448,0.5,1,0.25,2,0,0,0,benign,1,1,-100,1,0.02,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,3,CYCLE,6,1988,0,12,12,0.988072,0.163725,0.994,0.994,0.994,0,100,0,0,0,1,0,0,0,76,1448,0.249293,1,0.3333,2,0,0,0,benign,1,1,-100,1,0.05,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,3,CUMULATIVE,6,5984,0,16,20,0.99402,-0.00298,0.997001,0.997333,0.996669,0,100,0,0,0,1,0,0,0,76,1448,0.249293,1,0.3333,2,0,0,0,benign,1,1,-100,1,0.05,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,4,CYCLE,8,1986,0,14,14,0.986097,0.121044,0.993,0.993,0.993,0,100,0,0,0,1,0,0,0,76,1448,0.165202,1,0.375,2,0,0,0,benign,1,1,-100,1,0.085,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,4,CUMULATIVE,8,7970,0,30,34,0.992034,-0.003991,0.996001,0.99625,0.995752,0,100,0,0,0,1,0,0,0,76,1448,0.165202,1,0.375,2,0,0,0,benign,1,1,-100,1,0.085,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,5,CYCLE,10,1986,0,14,14,0.986097,0.095435,0.993,0.993,0.993,0,100,0,0,0,1,0,0,0,76,1448,0.122904,1,0.4,2,0,0,0,benign,1,1,-100,1,0.12,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,5,CUMULATIVE,10,9956,0,44,48,0.990844,-0.004595,0.995401,0.9956,0.995202,0,100,0,0,0,1,0,0,0,76,1448,0.122904,1,0.4,2,0,0,0,benign,1,1,-100,1,0.12,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,6,CYCLE,12,1988,0,12,12,0.988072,0.078529,0.994,0.994,0.994,0,100,0,0,0,1,0,0,0,76,1448,0.097404,1,0.4167,2,0,0,0,benign,1,1,-100,1,0.15,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,6,CUMULATIVE,12,11944,0,56,60,0.990381,-0.00483,0.995167,0.995333,0.995002,0,100,0,0,0,1,0,0,0,76,1448,0.097404,1,0.4167,2,0,0,0,benign,1,1,-100,1,0.15,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,7,CYCLE,14,1986,0,14,14,0.986097,0.066311,0.993,0.993,0.993,0,100,0,0,0,1,0,0,0,76,1448,0.080365,1,0.4286,2,0,0,0,benign,1,1,-100,1,0.185,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,7,CUMULATIVE,14,13930,0,70,74,0.989768,-0.00514,0.994858,0.995,0.994716,0,100,0,0,0,1,0,0,0,76,1448,0.080365,1,0.4286,2,0,0,0,benign,1,1,-100,1,0.185,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,8,CYCLE,16,1986,0,14,14,0.986097,0.057147,0.993,0.993,0.993,0,100,0,0,0,1,0,0,0,76,1448,0.06815,1,0.4375,2,0,0,0,benign,1,1,-100,1,0.22,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,8,CUMULATIVE,16,15916,0,84,88,0.989309,-0.005373,0.994626,0.99475,0.994501,0,100,0,0,0,1,0,0,0,76,1448,0.06815,1,0.4375,2,0,0,0,benign,1,1,-100,1,0.22,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,9,CYCLE,18,1988,0,12,12,0.988072,0.050131,0.994,0.994,0.994,0,100,0,0,0,1,0,0,0,76,1448,0.05896,1,0.4444,2,0,0,0,benign,1,1,-100,1,0.25,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,9,CUMULATIVE,18,17904,0,96,100,0.989171,-0.005443,0.994556,0.994667,0.994446,0,100,0,0,0,1,0,0,0,76,1448,0.05896,1,0.4444,2,0,0,0,benign,1,1,-100,1,0.25,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,10,CYCLE,20,1986,0,14,14,0.986097,0.044418,0.993,0.993,0.993,0,100,0,0,0,1,0,0,0,76,1448,0.051804,1,0.45,2,0,0,0,benign,1,1,-100,1,0.285,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,10,CUMULATIVE,20,19890,0,110,114,0.988863,-0.005599,0.994401,0.9945,0.994301,0,100,0,0,0,1,0,0,0,76,1448,0.051804,1,0.45,2,0,0,0,benign,1,1,-100,1,0.285,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,11,CYCLE,22,1986,0,14,14,0.986097,0.039743,0.993,0.993,0.993,0,100,0,0,0,1,0,0,0,76,1448,0.046064,1,0.4545,2,0,0,0,benign,1,1,-100,1,0.32,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,11,CUMULATIVE,22,21876,0,124,128,0.988612,-0.005726,0.994273,0.994364,0.994183,0,100,0,0,0,1,0,0,0,76,1448,0.046064,1,0.4545,2,0,0,0,benign,1,1,-100,1,0.32,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,12,CYCLE,24,1988,0,12,12,0.988072,0.035931,0.994,0.994,0.994,0,100,0,0,0,1,0,0,0,76,1448,0.041356,1,0.4583,2,0,0,0,benign,1,1,-100,1,0.35,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,12,CUMULATIVE,24,23864,0,136,140,0.988567,-0.005749,0.99425,0.994333,0.994168,0,100,0,0,0,1,0,0,0,76,1448,0.041356,1,0.4583,2,0,0,0,benign,1,1,-100,1,0.35,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,13,CYCLE,26,1986,0,14,14,0.986097,0.032629,0.993,0.993,0.993,0,100,0,0,0,1,0,0,0,76,1448,0.03743,1,0.4615,2,0,0,0,benign,1,1,-100,1,0.385,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,13,CUMULATIVE,26,25850,0,150,154,0.988377,-0.005845,0.994154,0.994231,0.994078,0,100,0,0,0,1,0,0,0,76,1448,0.03743,1,0.4615,2,0,0,0,benign,1,1,-100,1,0.385,0,0,0,0,1,200
EDCF-Shield,v3b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,0,0,14,CYCLE,28,1986,0,14,14,0.986097,0.029798,0.993,0.993,0.993,0,100,0,0,0,1,0,0,0,76,1448,0.034101,1,0.4643,2,0,0,0,benign,1,1,-100,1,0.42,0,0,0,0,1,200
