# Gyawali et al. PPMDS [19] REAL modified-ElGamal + PBC pairing baseline
# Vehicle=encrypt, aggregator=homomorphic-sum+batch-verify, RSU=decrypt(x), controller=read-only.
# MCC (CYCLE row) is a K-window running average -- Eq 3.76, same definition
# and lifecycle as EDCF-Shield/Anyanwu/Wang's MCC (see ppmds_mcc_sum/_K
# above) -- not a raw single-window value. CUMULATIVE row's MCC is still
# the plain pem_mcc() of the cumulative confusion matrix, as before.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,90,33.58,5,CYCLE,10.0,5,29,3,11,0.708333,0.372764,0.416667,0.625000,0.312500,72.50,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.3358,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,90,33.58,5,CUMULATIVE,10.0,22,120,8,42,0.739583,0.365148,0.468085,0.733333,0.343750,74.07,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.3358,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,90,33.58,6,CYCLE,12.0,4,32,0,12,0.750000,0.381703,0.400000,1.000000,0.250000,72.73,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.3358,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,90,33.58,6,CUMULATIVE,12.0,26,152,8,54,0.741667,0.371762,0.456140,0.764706,0.325000,73.79,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.3358,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,90,33.58,7,CYCLE,14.0,6,29,3,10,0.729167,0.375701,0.480000,0.666667,0.375000,74.36,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.3358,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,90,33.58,7,CUMULATIVE,14.0,32,181,11,64,0.739583,0.365127,0.460432,0.744186,0.333333,73.88,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.3358,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,90,33.58,8,CYCLE,14.5,1,8,0,3,0.750000,0.382038,0.400000,1.000000,0.250000,72.73,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.3358,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,90,33.58,8,CUMULATIVE,14.5,33,189,11,67,0.740000,0.366439,0.458333,0.750000,0.330000,73.83,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.3358,0.0000,0.0000,0.0000,200
# Gyawali et al. PPMDS [19] REAL modified-ElGamal + PBC pairing baseline
# Vehicle=encrypt, aggregator=homomorphic-sum+batch-verify, RSU=decrypt(x), controller=read-only.
# MCC (CYCLE row) is a K-window running average -- Eq 3.76, same definition
# and lifecycle as EDCF-Shield/Anyanwu/Wang's MCC (see ppmds_mcc_sum/_K
# above) -- not a raw single-window value. CUMULATIVE row's MCC is still
# the plain pem_mcc() of the cumulative confusion matrix, as before.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,1,CYCLE,2.0,2,7,0,3,0.750000,0.529150,0.571429,1.000000,0.400000,70.00,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,1,CUMULATIVE,2.0,2,7,0,3,0.750000,0.529150,0.571429,1.000000,0.400000,70.00,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,2,CYCLE,4.0,5,21,0,10,0.722222,0.502170,0.500000,1.000000,0.333333,67.74,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,2,CUMULATIVE,4.0,7,28,0,13,0.729167,0.488901,0.518519,1.000000,0.350000,68.29,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,3,CYCLE,6.0,12,28,0,8,0.833333,0.562490,0.750000,1.000000,0.600000,77.78,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,3,CUMULATIVE,6.0,19,56,0,21,0.781250,0.587754,0.644068,1.000000,0.475000,72.73,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,4,CYCLE,8.0,12,27,1,8,0.812500,0.578372,0.727273,0.923077,0.600000,77.14,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,4,CUMULATIVE,8.0,31,83,1,29,0.791667,0.598574,0.673913,0.968750,0.516667,74.11,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,5,CYCLE,10.0,8,27,1,12,0.729167,0.554724,0.551724,0.888889,0.400000,69.23,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,5,CUMULATIVE,10.0,39,110,2,41,0.776042,0.564991,0.644628,0.951220,0.487500,72.85,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,6,CYCLE,12.0,10,26,2,10,0.750000,0.543595,0.625000,0.833333,0.500000,72.22,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,6,CUMULATIVE,12.0,49,136,4,51,0.770833,0.548416,0.640523,0.924528,0.490000,72.73,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,7,CYCLE,14.0,10,25,3,10,0.729167,0.528201,0.606061,0.769231,0.500000,71.43,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,7,CUMULATIVE,14.0,59,161,7,61,0.763889,0.527849,0.634409,0.893939,0.491667,72.52,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,8,CYCLE,14.5,1,7,0,4,0.666667,0.506770,0.333333,1.000000,0.200000,63.64,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,120,44.78,8,CUMULATIVE,14.5,60,168,7,65,0.760000,0.520848,0.625000,0.895522,0.480000,72.10,81.00,0.00,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.4478,0.0000,0.0000,0.0000,200
# Gyawali et al. PPMDS [19] REAL modified-ElGamal + PBC pairing baseline
# Vehicle=encrypt, aggregator=homomorphic-sum+batch-verify, RSU=decrypt(x), controller=read-only.
# MCC (CYCLE row) is a K-window running average -- Eq 3.76, same definition
# and lifecycle as EDCF-Shield/Anyanwu/Wang's MCC (see ppmds_mcc_sum/_K
# above) -- not a raw single-window value. CUMULATIVE row's MCC is still
# the plain pem_mcc() of the cumulative confusion matrix, as before.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,1,CYCLE,2.0,3,5,0,4,0.666667,0.487950,0.600000,1.000000,0.428571,55.56,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,1,CUMULATIVE,2.0,3,5,0,4,0.666667,0.487950,0.600000,1.000000,0.428571,55.56,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,2,CYCLE,4.0,10,11,4,11,0.583333,0.349921,0.571429,0.714286,0.476190,50.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,4.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,2,CUMULATIVE,4.0,13,16,4,15,0.604167,0.272435,0.577778,0.764706,0.464286,51.61,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,4.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,3,CYCLE,6.0,16,19,1,12,0.729167,0.412449,0.711111,0.941176,0.571429,61.29,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,8.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,3,CUMULATIVE,6.0,29,35,5,27,0.666667,0.404970,0.644444,0.852941,0.517857,56.45,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,8.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,4,CYCLE,8.0,21,19,1,7,0.833333,0.482491,0.840000,0.954545,0.750000,73.08,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,12.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,4,CUMULATIVE,8.0,50,54,6,34,0.722222,0.500834,0.714286,0.892857,0.595238,61.36,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,12.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,5,CYCLE,10.0,16,19,1,12,0.729167,0.493494,0.711111,0.941176,0.571429,61.29,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,16.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,5,CUMULATIVE,10.0,66,73,7,46,0.723958,0.509609,0.713514,0.904110,0.589286,61.34,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,16.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,6,CYCLE,12.0,20,19,1,8,0.812500,0.521274,0.816327,0.952381,0.714286,70.37,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,20.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,6,CUMULATIVE,12.0,86,92,8,54,0.741667,0.539631,0.735043,0.914894,0.614286,63.01,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,20.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,7,CYCLE,14.0,18,16,4,10,0.708333,0.509404,0.720000,0.818182,0.642857,61.54,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,24.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,7,CUMULATIVE,14.0,104,108,12,64,0.736111,0.521746,0.732394,0.896552,0.619048,62.79,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,24.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,8,CYCLE,14.5,5,5,0,2,0.833333,0.535015,0.833333,1.000000,0.714286,71.43,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,25.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,150,55.97,8,CUMULATIVE,14.5,109,113,12,66,0.740000,0.529478,0.736486,0.900826,0.622857,63.13,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,25.0000,0.0000,0,0.5597,0.0000,0.0000,0.0000,200
# Gyawali et al. PPMDS [19] REAL modified-ElGamal + PBC pairing baseline
# Vehicle=encrypt, aggregator=homomorphic-sum+batch-verify, RSU=decrypt(x), controller=read-only.
# MCC (CYCLE row) is a K-window running average -- Eq 3.76, same definition
# and lifecycle as EDCF-Shield/Anyanwu/Wang's MCC (see ppmds_mcc_sum/_K
# above) -- not a raw single-window value. CUMULATIVE row's MCC is still
# the plain pem_mcc() of the cumulative confusion matrix, as before.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,1,CYCLE,2.0,4,4,0,4,0.666667,0.500000,0.666667,1.000000,0.500000,50.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,1,CUMULATIVE,2.0,4,4,0,4,0.666667,0.500000,0.666667,1.000000,0.500000,50.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,1.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,2,CYCLE,4.0,15,10,2,9,0.694444,0.466394,0.731707,0.882353,0.625000,52.63,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,4.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,2,CUMULATIVE,4.0,19,14,2,13,0.687500,0.445435,0.716981,0.904762,0.593750,51.85,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,4.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,3,CYCLE,6.0,23,14,2,9,0.770833,0.497689,0.807018,0.920000,0.718750,60.87,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,8.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,3,CUMULATIVE,6.0,42,28,4,22,0.729167,0.501303,0.763636,0.913043,0.656250,56.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,8.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,4,CYCLE,8.0,27,15,1,5,0.875000,0.560022,0.900000,0.964286,0.843750,75.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,12.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,4,CUMULATIVE,8.0,69,43,5,27,0.777778,0.579658,0.811765,0.932432,0.718750,61.43,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,12.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,5,CYCLE,10.0,25,13,3,7,0.791667,0.561564,0.833333,0.892857,0.781250,65.00,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,16.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,5,CUMULATIVE,10.0,94,56,8,34,0.781250,0.575650,0.817391,0.921569,0.734375,62.22,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,16.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,6,CYCLE,12.0,26,15,1,6,0.854167,0.586753,0.881356,0.962963,0.812500,71.43,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,20.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
PPMDS_19,v1b,MODIFIED_ELGAMAL_PBC,COMPROMISED_CTRL,180,67.16,6,CUMULATIVE,12.0,120,71,9,40,0.795833,0.602738,0.830450,0.930233,0.750000,63.96,41.00,100.00,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,V1,1,0.0000,0.0000,20.0000,0.0000,0,0.6716,0.0000,0.0000,0.0000,200
